id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
70580,4,SavedShot,0.8059999847412109,0.5940000152587891,0.03911573439836502,Sergei Kornilenko,h,3016,OpenPlay,2015,LeftFoot,2357,Krylya Sovetov Samara,CSKA Moscow,0,2,2015-07-24 20:00:00,,None
70581,5,MissedShots,0.7190000152587891,0.5709999847412109,0.014199300669133663,Alan Chochiev,h,3000,OpenPlay,2015,RightFoot,2357,Krylya Sovetov Samara,CSKA Moscow,0,2,2015-07-24 20:00:00,Georgiy Gabulov,Pass
70583,12,MissedShots,0.9169999694824219,0.6370000076293946,0.10091127455234528,Alan Chochiev,h,3000,OpenPlay,2015,RightFoot,2357,Krylya Sovetov Samara,CSKA Moscow,0,2,2015-07-24 20:00:00,Stanislav Dragun,Pass
70585,15,BlockedShot,0.8780000305175781,0.4179999923706055,0.020737268030643463,Sergei Kornilenko,h,3016,OpenPlay,2015,Head,2357,Krylya Sovetov Samara,CSKA Moscow,0,2,2015-07-24 20:00:00,Georgiy Gabulov,Cross
70587,23,MissedShots,0.6880000305175781,0.71,0.010672518983483315,Stanislav Dragun,h,2752,OpenPlay,2015,RightFoot,2357,Krylya Sovetov Samara,CSKA Moscow,0,2,2015-07-24 20:00:00,Sergei Kornilenko,Pass
70588,27,MissedShots,0.749000015258789,0.6020000076293945,0.013038691133260727,Georgiy Gabulov,h,3017,SetPiece,2015,RightFoot,2357,Krylya Sovetov Samara,CSKA Moscow,0,2,2015-07-24 20:00:00,,None
70599,66,MissedShots,0.6530000305175782,0.71,0.008396093733608723,Taras Burlak,h,2993,OpenPlay,2015,RightFoot,2357,Krylya Sovetov Samara,CSKA Moscow,0,2,2015-07-24 20:00:00,,None
70601,71,BlockedShot,0.8969999694824219,0.5329999923706055,0.04894886538386345,Ivan Taranov,h,2992,FromCorner,2015,Head,2357,Krylya Sovetov Samara,CSKA Moscow,0,2,2015-07-24 20:00:00,Georgiy Gabulov,Cross
70603,76,MissedShots,0.6809999847412109,0.5029999923706054,0.03100357949733734,Georgiy Gabulov,h,3017,DirectFreekick,2015,RightFoot,2357,Krylya Sovetov Samara,CSKA Moscow,0,2,2015-07-24 20:00:00,,Standard
70606,92,BlockedShot,0.8119999694824219,0.3629999923706055,0.09839891642332077,Alan Chochiev,h,3000,DirectFreekick,2015,RightFoot,2357,Krylya Sovetov Samara,CSKA Moscow,0,2,2015-07-24 20:00:00,,Standard
70582,10,BlockedShot,0.8680000305175781,0.46799999237060547,0.062033575028181076,Alan Dzagoev,a,2881,FromCorner,2015,RightFoot,2357,Krylya Sovetov Samara,CSKA Moscow,0,2,2015-07-24 20:00:00,Kirill Nababkin,Pass
70584,14,MissedShots,0.8819999694824219,0.6519999694824219,0.07637343555688858,Kirill Nababkin,a,2888,OpenPlay,2015,LeftFoot,2357,Krylya Sovetov Samara,CSKA Moscow,0,2,2015-07-24 20:00:00,,TakeOn
70586,18,BlockedShot,0.909000015258789,0.44400001525878907,0.10851632058620453,Mario Fernandes,a,2896,OpenPlay,2015,RightFoot,2357,Krylya Sovetov Samara,CSKA Moscow,0,2,2015-07-24 20:00:00,Kirill Nababkin,Cross
70589,29,MissedShots,0.769000015258789,0.35700000762939454,0.01786753349006176,Zoran Tosic,a,2883,OpenPlay,2015,LeftFoot,2357,Krylya Sovetov Samara,CSKA Moscow,0,2,2015-07-24 20:00:00,Ahmed Musa,Pass
70590,32,BlockedShot,0.730999984741211,0.7290000152587891,0.012071185745298862,Pontus Wernbloom,a,2882,OpenPlay,2015,RightFoot,2357,Krylya Sovetov Samara,CSKA Moscow,0,2,2015-07-24 20:00:00,Alan Dzagoev,Pass
70591,34,BlockedShot,0.79,0.4979999923706055,0.10518135130405426,Bibras Natcho,a,2886,DirectFreekick,2015,RightFoot,2357,Krylya Sovetov Samara,CSKA Moscow,0,2,2015-07-24 20:00:00,,Standard
70592,41,SavedShot,0.9,0.34700000762939454,0.31340959668159485,Ahmed Musa,a,1681,OpenPlay,2015,RightFoot,2357,Krylya Sovetov Samara,CSKA Moscow,0,2,2015-07-24 20:00:00,,None
