id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
430639,1,SavedShot,0.875999984741211,0.415,0.06945816427469254,Alessio Romagnoli,h,1119,SetPiece,2021,LeftFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,,None
430640,3,MissedShots,0.93,0.509000015258789,0.13996349275112152,Fikayo Tomori,h,703,SetPiece,2021,Head,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Rafael Leão,Cross
430641,6,MissedShots,0.7819999694824219,0.6559999847412109,0.025185639038681984,Theo Hernández,h,2547,OpenPlay,2021,LeftFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Sandro Tonali,Pass
430642,10,BlockedShot,0.8669999694824219,0.34099998474121096,0.05944020301103592,Davide Calabria,h,1574,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Ante Rebic,Pass
430643,14,MissedShots,0.7519999694824219,0.5879999923706055,0.020545190200209618,Rafael Leão,h,7193,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,,BallRecovery
430645,23,MissedShots,0.9080000305175782,0.34099998474121096,0.08178851753473282,Davide Calabria,h,1574,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Ante Rebic,Pass
430646,24,MissedShots,0.9359999847412109,0.62,0.2512616515159607,Rafael Leão,h,7193,OpenPlay,2021,Head,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Sandro Tonali,Chipped
430647,30,BlockedShot,0.7780000305175782,0.4159999847412109,0.02790670096874237,Alessio Romagnoli,h,1119,OpenPlay,2021,LeftFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,,None
430648,30,MissedShots,0.765,0.29,0.012535669840872288,Davide Calabria,h,1574,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,,Rebound
430650,44,Goal,0.9130000305175782,0.485,0.6196939945220947,Rafael Leão,h,7193,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Ante Rebic,Pass
430654,45,BlockedShot,0.750999984741211,0.485,0.028912529349327087,Brahim Diaz,h,6421,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Ante Rebic,Pass
430655,45,BlockedShot,0.8030000305175782,0.585,0.05128631368279457,Brahim Diaz,h,6421,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Ante Rebic,Pass
430651,46,BlockedShot,0.7430000305175781,0.34700000762939454,0.014212257228791714,Alessandro Florenzi,h,1254,FromCorner,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,,None
430652,50,ShotOnPost,0.885,0.5,0.7612988352775574,Franck Kessié,h,1489,Penalty,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,,Standard
430653,50,MissedShots,0.919000015258789,0.4879999923706055,0.371518075466156,Franck Kessié,h,1489,SetPiece,2021,Head,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,,Rebound
430656,51,BlockedShot,0.7759999847412109,0.605999984741211,0.0341467522084713,Ante Rebic,h,1852,OpenPlay,2021,LeftFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Franck Kessié,Pass
430657,52,MissedShots,0.775,0.5479999923706055,0.02821200154721737,Sandro Tonali,h,7958,FromCorner,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Alessandro Florenzi,Cross
430659,57,BlockedShot,0.715,0.5870000076293945,0.01575118489563465,Sandro Tonali,h,7958,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Ante Rebic,Pass
430660,61,BlockedShot,0.9680000305175781,0.654000015258789,0.08446658402681351,Zlatan Ibrahimovic,h,1741,OpenPlay,2021,LeftFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Theo Hernández,BallTouch
430664,66,Goal,0.9790000152587891,0.47400001525878904,0.9703047275543213,Zlatan Ibrahimovic,h,1741,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Ante Rebic,Pass
430665,77,MissedShots,0.899000015258789,0.675,0.09336349368095398,Zlatan Ibrahimovic,h,1741,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Alexis Saelemaekers,Pass
430644,16,SavedShot,0.8669999694824219,0.5309999847412109,0.016315190121531487,Sergej Milinkovic-Savic,a,1543,OpenPlay,2021,Head,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Elseid Hysaj,Aerial
430649,38,SavedShot,0.8159999847412109,0.68,0.03159138932824135,Felipe Anderson,a,1208,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Ciro Immobile,Pass
430658,56,SavedShot,0.7609999847412109,0.27399999618530274,0.014574249275028706,Sergej Milinkovic-Savic,a,1543,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Lucas Leiva,HeadPass
430661,64,BlockedShot,0.8019999694824219,0.5690000152587891,0.034294091165065765,Mattia Zaccagni,a,1958,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Pedro,Pass
