id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
373035,6,MissedShots,0.8730000305175781,0.544000015258789,0.03292310982942581,John McGinn,h,7723,OpenPlay,2019,Head,12003,Aston Villa,Arsenal,1,0,2020-07-21 19:15:00,Ahmed Elmohamady,Cross
373038,26,Goal,0.8780000305175781,0.34599998474121096,0.0387292206287384,Trézéguet,h,7722,FromCorner,2019,RightFoot,12003,Aston Villa,Arsenal,1,0,2020-07-21 19:15:00,Tyrone Mings,BallTouch
373040,41,SavedShot,0.85,0.4929999923706055,0.02272338978946209,Trézéguet,h,7722,FromCorner,2019,Head,12003,Aston Villa,Arsenal,1,0,2020-07-21 19:15:00,Jack Grealish,Cross
373041,44,MissedShots,0.7609999847412109,0.75,0.021080465987324715,Jack Grealish,h,675,OpenPlay,2019,RightFoot,12003,Aston Villa,Arsenal,1,0,2020-07-21 19:15:00,Trézéguet,Pass
373044,55,BlockedShot,0.86,0.524000015258789,0.06827114522457123,Frederic Guilbert,h,3253,FromCorner,2019,RightFoot,12003,Aston Villa,Arsenal,1,0,2020-07-21 19:15:00,Ezri Konsa Ngoyo,None
373046,74,MissedShots,0.904000015258789,0.7119999694824218,0.262279212474823,Keinan Davis,h,1053,OpenPlay,2019,LeftFoot,12003,Aston Villa,Arsenal,1,0,2020-07-21 19:15:00,Jack Grealish,Pass
373048,77,SavedShot,0.8109999847412109,0.5609999847412109,0.07097889482975006,John McGinn,h,7723,OpenPlay,2019,LeftFoot,12003,Aston Villa,Arsenal,1,0,2020-07-21 19:15:00,Jack Grealish,Pass
373049,81,MissedShots,0.8330000305175781,0.34700000762939454,0.0570947639644146,John McGinn,h,7723,OpenPlay,2019,LeftFoot,12003,Aston Villa,Arsenal,1,0,2020-07-21 19:15:00,,None
373036,8,BlockedShot,0.7580000305175781,0.425,0.008898320607841015,Lucas Torreira,a,1227,FromCorner,2019,RightFoot,12003,Aston Villa,Arsenal,1,0,2020-07-21 19:15:00,Dani Ceballos,Chipped
373037,12,BlockedShot,0.8619999694824219,0.5320000076293945,0.10670933127403259,Eddie Nketiah,a,6482,OpenPlay,2019,LeftFoot,12003,Aston Villa,Arsenal,1,0,2020-07-21 19:15:00,Bukayo Saka,Pass
373039,28,MissedShots,0.8030000305175782,0.49900001525878906,0.040556181222200394,Dani Ceballos,a,2446,SetPiece,2019,RightFoot,12003,Aston Villa,Arsenal,1,0,2020-07-21 19:15:00,Cédric Soares,Pass
373042,50,MissedShots,0.8909999847412109,0.6090000152587891,0.06478407979011536,Bukayo Saka,a,7322,OpenPlay,2019,RightFoot,12003,Aston Villa,Arsenal,1,0,2020-07-21 19:15:00,,None
373043,53,BlockedShot,0.9159999847412109,0.4929999923706055,0.09221708029508591,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,LeftFoot,12003,Aston Villa,Arsenal,1,0,2020-07-21 19:15:00,,None
373045,67,MissedShots,0.88,0.53,0.035457540303468704,Pierre-Emerick Aubameyang,a,318,OpenPlay,2019,Head,12003,Aston Villa,Arsenal,1,0,2020-07-21 19:15:00,Nicolas Pepe,Chipped
373047,76,ShotOnPost,0.9590000152587891,0.46299999237060546,0.38851460814476013,Eddie Nketiah,a,6482,FromCorner,2019,Head,12003,Aston Villa,Arsenal,1,0,2020-07-21 19:15:00,Nicolas Pepe,Aerial
