id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
453730,3,BlockedShot,0.8090000152587891,0.365,0.03639402985572815,Ruben Vargas,h,7810,OpenPlay,2021,LeftFoot,17680,Augsburg,Eintracht Frankfurt,1,1,2022-01-16 14:30:00,Ricardo Pepi,TakeOn
453731,12,MissedShots,0.715,0.3559999847412109,0.013224991038441658,Niklas Dorsch,h,6411,OpenPlay,2021,RightFoot,17680,Augsburg,Eintracht Frankfurt,1,1,2022-01-16 14:30:00,Ruben Vargas,Pass
453737,37,Goal,0.9719999694824218,0.649000015258789,0.051720552146434784,Michael Gregoritsch,h,171,OpenPlay,2021,LeftFoot,17680,Augsburg,Eintracht Frankfurt,1,1,2022-01-16 14:30:00,Iago,Chipped
453738,39,BlockedShot,0.9069999694824219,0.5029999923706054,0.09857684373855591,Ricardo Pepi,h,10253,OpenPlay,2021,RightFoot,17680,Augsburg,Eintracht Frankfurt,1,1,2022-01-16 14:30:00,,None
453739,43,MissedShots,0.8209999847412109,0.7069999694824218,0.025569474324584007,Iago,h,8065,OpenPlay,2021,LeftFoot,17680,Augsburg,Eintracht Frankfurt,1,1,2022-01-16 14:30:00,Michael Gregoritsch,Pass
453740,45,SavedShot,0.9259999847412109,0.5459999847412109,0.10484066605567932,Ricardo Pepi,h,10253,OpenPlay,2021,LeftFoot,17680,Augsburg,Eintracht Frankfurt,1,1,2022-01-16 14:30:00,Mads Pedersen,Cross
453747,81,MissedShots,0.8809999847412109,0.6270000076293946,0.03118736669421196,Mads Pedersen,h,7809,OpenPlay,2021,LeftFoot,17680,Augsburg,Eintracht Frankfurt,1,1,2022-01-16 14:30:00,,Aerial
453748,85,BlockedShot,0.8340000152587891,0.3110000038146973,0.037554431706666946,André Hahn,h,412,OpenPlay,2021,RightFoot,17680,Augsburg,Eintracht Frankfurt,1,1,2022-01-16 14:30:00,Jeffrey Gouweleeuw,Chipped
453752,91,SavedShot,0.89,0.435,0.4052540957927704,Florian Niederlechner,h,306,OpenPlay,2021,RightFoot,17680,Augsburg,Eintracht Frankfurt,1,1,2022-01-16 14:30:00,Alfred Finnbogason,Pass
453753,93,SavedShot,0.8290000152587891,0.30100000381469727,0.030644768849015236,Arne Maier,h,5298,OpenPlay,2021,LeftFoot,17680,Augsburg,Eintracht Frankfurt,1,1,2022-01-16 14:30:00,Robert Gumny,Pass
453732,19,MissedShots,0.9330000305175781,0.4209999847412109,0.028465120121836662,Evan Ndicka,a,7049,FromCorner,2021,Head,17680,Augsburg,Eintracht Frankfurt,1,1,2022-01-16 14:30:00,Jesper Lindstrom,Aerial
