id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
56173,20,BlockedShot,0.884000015258789,0.40700000762939453,0.10847102105617523,Adam Lallana,h,486,OpenPlay,2015,LeftFoot,219,Liverpool,Swansea,1,0,2015-11-29 20:15:00,Nathaniel Clyne,Pass
56174,24,BlockedShot,0.8569999694824219,0.30100000381469727,0.024357696995139122,Jordon Ibe,h,481,OpenPlay,2015,RightFoot,219,Liverpool,Swansea,1,0,2015-11-29 20:15:00,Alberto Moreno,Cross
56176,41,MissedShots,0.7980000305175782,0.3529999923706055,0.08453115075826645,Alberto Moreno,h,608,DirectFreekick,2015,LeftFoot,219,Liverpool,Swansea,1,0,2015-11-29 20:15:00,,Standard
56179,51,SavedShot,0.7980000305175782,0.7669999694824219,0.020746003836393356,Jordon Ibe,h,481,OpenPlay,2015,RightFoot,219,Liverpool,Swansea,1,0,2015-11-29 20:15:00,Alberto Moreno,Pass
56180,52,MissedShots,0.909000015258789,0.4329999923706055,0.02036537230014801,Dejan Lovren,h,602,FromCorner,2015,Head,219,Liverpool,Swansea,1,0,2015-11-29 20:15:00,Adam Lallana,Aerial
56181,56,BlockedShot,0.8580000305175781,0.6719999694824219,0.0181906558573246,Christian Benteke,h,606,OpenPlay,2015,LeftFoot,219,Liverpool,Swansea,1,0,2015-11-29 20:15:00,,Aerial
56182,56,BlockedShot,0.86,0.5320000076293945,0.016347119584679604,Roberto Firmino,h,482,FromCorner,2015,Head,219,Liverpool,Swansea,1,0,2015-11-29 20:15:00,Alberto Moreno,Cross
56183,60,BlockedShot,0.8690000152587891,0.375,0.08019635826349258,Roberto Firmino,h,482,OpenPlay,2015,LeftFoot,219,Liverpool,Swansea,1,0,2015-11-29 20:15:00,Nathaniel Clyne,Pass
56184,61,Goal,0.885,0.5,0.7611688375473022,James Milner,h,489,Penalty,2015,RightFoot,219,Liverpool,Swansea,1,0,2015-11-29 20:15:00,,Standard
56185,74,MissedShots,0.87,0.695,0.05920650064945221,James Milner,h,489,OpenPlay,2015,LeftFoot,219,Liverpool,Swansea,1,0,2015-11-29 20:15:00,Jordan Henderson,Pass
56172,7,MissedShots,0.955,0.40400001525878904,0.0834951251745224,Eder,a,963,OpenPlay,2015,Head,219,Liverpool,Swansea,1,0,2015-11-29 20:15:00,Kyle Naughton,Cross
56175,27,MissedShots,0.915,0.445,0.07006634771823883,Kyle Bartley,a,964,FromCorner,2015,Head,219,Liverpool,Swansea,1,0,2015-11-29 20:15:00,Gylfi Sigurdsson,Cross
56177,45,MissedShots,0.7759999847412109,0.24600000381469728,0.01765049435198307,Eder,a,963,OpenPlay,2015,RightFoot,219,Liverpool,Swansea,1,0,2015-11-29 20:15:00,Leon Britton,Pass
56178,49,MissedShots,0.775,0.5129999923706055,0.035448987036943436,Ki Sung-yueng,a,723,OpenPlay,2015,LeftFoot,219,Liverpool,Swansea,1,0,2015-11-29 20:15:00,Gylfi Sigurdsson,LayOff
56186,76,BlockedShot,0.8130000305175781,0.555,0.05184841901063919,Jefferson Montero,a,715,OpenPlay,2015,RightFoot,219,Liverpool,Swansea,1,0,2015-11-29 20:15:00,Bafétimbi Gomis,Pass
56187,78,BlockedShot,0.855,0.30200000762939455,0.034767866134643555,Bafétimbi Gomis,a,717,OpenPlay,2015,RightFoot,219,Liverpool,Swansea,1,0,2015-11-29 20:15:00,André Ayew,BlockedPass
56188,79,BlockedShot,0.7680000305175781,0.49900001525878906,0.020247209817171097,Jack Cork,a,712,FromCorner,2015,RightFoot,219,Liverpool,Swansea,1,0,2015-11-29 20:15:00,,None
56189,79,MissedShots,0.909000015258789,0.544000015258789,0.0378153957426548,Ashley Williams,a,709,FromCorner,2015,Head,219,Liverpool,Swansea,1,0,2015-11-29 20:15:00,,Rebound
56190,91,BlockedShot,0.7419999694824219,0.43599998474121093,0.01694253832101822,Bafétimbi Gomis,a,717,OpenPlay,2015,RightFoot,219,Liverpool,Swansea,1,0,2015-11-29 20:15:00,Ashley Williams,TakeOn
