id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
95550,7,MissedShots,0.774000015258789,0.6709999847412109,0.018339429050683975,Isaac Cofie,h,1112,OpenPlay,2015,RightFoot,595,Carpi,Napoli,0,0,2015-09-23 22:45:00,Matteo Fedele,Pass
95553,15,MissedShots,0.9459999847412109,0.615,0.05012558028101921,Simone Romagnoli,h,1971,SetPiece,2015,Head,595,Carpi,Napoli,0,0,2015-09-23 22:45:00,Matteo Fedele,Cross
95557,35,MissedShots,0.9369999694824219,0.385,0.04215727746486664,Jerry Mbakogu,h,1907,OpenPlay,2015,Head,595,Carpi,Napoli,0,0,2015-09-23 22:45:00,Ryder Matos,Cross
95560,39,MissedShots,0.9259999847412109,0.48700000762939455,0.1122153252363205,Igor Bubnjic,h,2054,FromCorner,2015,Head,595,Carpi,Napoli,0,0,2015-09-23 22:45:00,Matteo Fedele,Cross
95564,46,MissedShots,0.7340000152587891,0.2539999961853027,0.012637375853955746,Gaetano Letizia,h,1972,SetPiece,2015,RightFoot,595,Carpi,Napoli,0,0,2015-09-23 22:45:00,Matteo Fedele,Pass
95566,49,SavedShot,0.6940000152587891,0.38,0.012773505412042141,Ryder Matos,h,1153,OpenPlay,2015,LeftFoot,595,Carpi,Napoli,0,0,2015-09-23 22:45:00,Gaetano Letizia,Pass
95569,64,MissedShots,0.7280000305175781,0.2989999961853027,0.010026331059634686,Gaetano Letizia,h,1972,OpenPlay,2015,RightFoot,595,Carpi,Napoli,0,0,2015-09-23 22:45:00,,None
95572,70,MissedShots,0.750999984741211,0.7380000305175781,0.017825404182076454,Gabriel Silva,h,1920,OpenPlay,2015,LeftFoot,595,Carpi,Napoli,0,0,2015-09-23 22:45:00,Igor Bubnjic,Pass
95577,91,BlockedShot,0.74,0.624000015258789,0.017721571028232574,Lorenzo Lollo,h,1973,OpenPlay,2015,RightFoot,595,Carpi,Napoli,0,0,2015-09-23 22:45:00,Marco Borriello,Pass
95578,92,MissedShots,0.7919999694824219,0.225,0.014179767109453678,Lorenzo Lollo,h,1973,OpenPlay,2015,RightFoot,595,Carpi,Napoli,0,0,2015-09-23 22:45:00,Gaetano Letizia,Pass
95581,96,MissedShots,0.8730000305175781,0.6430000305175781,0.05432168394327164,Cristian Zaccardo,h,1895,SetPiece,2015,RightFoot,595,Carpi,Napoli,0,0,2015-09-23 22:45:00,,None
95549,3,BlockedShot,0.8009999847412109,0.5070000076293946,0.04747454822063446,Lorenzo Insigne,a,1393,OpenPlay,2015,RightFoot,595,Carpi,Napoli,0,0,2015-09-23 22:45:00,Gonzalo Higuaín,Pass
95551,9,SavedShot,0.8340000152587891,0.44799999237060545,0.04941470921039581,Lorenzo Insigne,a,1393,SetPiece,2015,RightFoot,595,Carpi,Napoli,0,0,2015-09-23 22:45:00,Dries Mertens,HeadPass
