id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
456545,27,MissedShots,0.9680000305175781,0.545,0.13131190836429596,Tomas Soucek,h,8288,FromCorner,2021,Head,16610,West Ham,Watford,1,0,2022-02-08 19:45:00,Jarrod Bowen,Cross
456546,35,BlockedShot,0.91,0.37099998474121093,0.3197435438632965,Said Benrahma,h,3585,OpenPlay,2021,RightFoot,16610,West Ham,Watford,1,0,2022-02-08 19:45:00,Jarrod Bowen,Pass
456547,35,ShotOnPost,0.9769999694824218,0.33599998474121096,0.2732558250427246,Said Benrahma,h,3585,OpenPlay,2021,RightFoot,16610,West Ham,Watford,1,0,2022-02-08 19:45:00,,Rebound
456548,35,MissedShots,0.9319999694824219,0.2539999961853027,0.028036659583449364,Vladimir Coufal,h,8965,OpenPlay,2021,RightFoot,16610,West Ham,Watford,1,0,2022-02-08 19:45:00,,Rebound
456549,42,BlockedShot,0.9540000152587891,0.415,0.05287415161728859,Tomas Soucek,h,8288,OpenPlay,2021,Head,16610,West Ham,Watford,1,0,2022-02-08 19:45:00,Vladimir Coufal,Aerial
456550,52,MissedShots,0.8519999694824218,0.5940000152587891,0.050433073192834854,Said Benrahma,h,3585,OpenPlay,2021,RightFoot,16610,West Ham,Watford,1,0,2022-02-08 19:45:00,Tomas Soucek,HeadPass
456551,67,Goal,0.7230000305175781,0.5020000076293946,0.021120110526680946,Jarrod Bowen,h,1776,OpenPlay,2021,LeftFoot,16610,West Ham,Watford,1,0,2022-02-08 19:45:00,Manuel Lanzini,Pass
456552,70,BlockedShot,0.9259999847412109,0.3060000038146973,0.04286070913076401,Tomas Soucek,h,8288,OpenPlay,2021,RightFoot,16610,West Ham,Watford,1,0,2022-02-08 19:45:00,Aaron Cresswell,Chipped
456555,83,SavedShot,0.875,0.35400001525878905,0.0870552733540535,Jarrod Bowen,h,1776,OpenPlay,2021,LeftFoot,16610,West Ham,Watford,1,0,2022-02-08 19:45:00,Tomas Soucek,Pass
456542,16,MissedShots,0.9369999694824219,0.425,0.10907820612192154,Juraj Kucka,a,1123,OpenPlay,2021,Head,16610,West Ham,Watford,1,0,2022-02-08 19:45:00,Hassane Kamara,Cross
456543,18,MissedShots,0.6809999847412109,0.5420000076293945,0.009484199807047844,Hassane Kamara,a,3729,OpenPlay,2021,RightFoot,16610,West Ham,Watford,1,0,2022-02-08 19:45:00,,None
456544,26,MissedShots,0.755,0.4229999923706055,0.02497638389468193,Moussa Sissoko,a,772,OpenPlay,2021,LeftFoot,16610,West Ham,Watford,1,0,2022-02-08 19:45:00,Emmanuel Dennis,Pass
456553,71,MissedShots,0.8619999694824219,0.5690000152587891,0.12166913598775864,Tom Cleverley,a,596,OpenPlay,2021,LeftFoot,16610,West Ham,Watford,1,0,2022-02-08 19:45:00,Joshua King,Pass
456554,74,SavedShot,0.785,0.629000015258789,0.0254146009683609,Tom Cleverley,a,596,OpenPlay,2021,RightFoot,16610,West Ham,Watford,1,0,2022-02-08 19:45:00,Moussa Sissoko,Pass
456556,86,BlockedShot,0.8019999694824219,0.485,0.04485100880265236,Emmanuel Dennis,a,9301,OpenPlay,2021,RightFoot,16610,West Ham,Watford,1,0,2022-02-08 19:45:00,Moussa Sissoko,Pass
