id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
368062,5,MissedShots,0.749000015258789,0.6630000305175782,0.04865984246134758,Musa Barrow,h,6512,DirectFreekick,2019,RightFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,,Standard
368064,11,MissedShots,0.850999984741211,0.225,0.02348114736378193,Riccardo Orsolini,h,6160,OpenPlay,2019,LeftFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,Roberto Soriano,Pass
368066,28,SavedShot,0.9330000305175781,0.6509999847412109,0.08398298174142838,Rodrigo Palacio,h,1518,OpenPlay,2019,LeftFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,Musa Barrow,Pass
368067,34,MissedShots,0.68,0.42400001525878905,0.012292490340769291,Roberto Soriano,h,1810,OpenPlay,2019,RightFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,Jerdy Schouten,Pass
368068,37,MissedShots,0.8859999847412109,0.85,0.02863052859902382,Musa Barrow,h,6512,FromCorner,2019,RightFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,Roberto Soriano,Pass
368069,38,MissedShots,0.95,0.47400001525878904,0.1231694146990776,Rodrigo Palacio,h,1518,OpenPlay,2019,RightFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,,None
368071,42,BlockedShot,0.805,0.5459999847412109,0.046644844114780426,Roberto Soriano,h,1810,OpenPlay,2019,RightFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,Takehiro Tomiyasu,HeadPass
368072,45,MissedShots,0.815,0.7119999694824218,0.025583840906620026,Musa Barrow,h,6512,OpenPlay,2019,RightFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,Riccardo Orsolini,Pass
368073,47,Goal,0.9059999847412109,0.654000015258789,0.0652036964893341,Musa Barrow,h,6512,OpenPlay,2019,LeftFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,,None
368077,56,SavedShot,0.82,0.5659999847412109,0.060921475291252136,Musa Barrow,h,6512,OpenPlay,2019,RightFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,Riccardo Orsolini,Pass
368079,72,MissedShots,0.935,0.41900001525878905,0.13725890219211578,Musa Barrow,h,6512,OpenPlay,2019,LeftFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,Roberto Soriano,Pass
368080,78,SavedShot,0.7140000152587891,0.6329999923706054,0.014264043420553207,Nicola Sansone,h,1826,OpenPlay,2019,RightFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,Nicolás Domínguez,Pass
368081,80,MissedShots,0.91,0.67,0.07127474248409271,Musa Barrow,h,6512,OpenPlay,2019,LeftFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,Nicola Sansone,Pass
368082,87,BlockedShot,0.7909999847412109,0.6229999923706054,0.030194321647286415,Nicola Sansone,h,1826,OpenPlay,2019,RightFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,Ladislav Krejci,Pass
368083,90,BlockedShot,0.6919999694824219,0.6509999847412109,0.010368909686803818,Nicola Sansone,h,1826,OpenPlay,2019,RightFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,Roberto Soriano,Pass
368084,91,BlockedShot,0.875999984741211,0.27700000762939453,0.016672898083925247,Roberto Soriano,h,1810,FromCorner,2019,RightFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,,Aerial
368085,91,MissedShots,0.7519999694824219,0.5459999847412109,0.02377692423760891,Mattias Svanberg,h,6974,FromCorner,2019,RightFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,,Rebound
368063,6,MissedShots,0.7169999694824218,0.355,0.009720669128000736,Radja Nainggolan,a,1251,OpenPlay,2019,RightFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,João Pedro,LayOff
368065,27,MissedShots,0.865999984741211,0.27299999237060546,0.0340246744453907,Giovanni Simeone,a,1102,OpenPlay,2019,RightFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,Marko Rog,Pass
368070,40,SavedShot,0.9519999694824218,0.6090000152587891,0.057214681059122086,João Pedro,a,1592,FromCorner,2019,LeftFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,Marko Rog,Cross
368074,45,MissedShots,0.899000015258789,0.6140000152587891,0.08583448082208633,Radja Nainggolan,a,1251,OpenPlay,2019,LeftFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,Charalampos Lykogiannis,Pass
368075,45,Goal,0.9469999694824218,0.48400001525878905,0.6077459454536438,Giovanni Simeone,a,1102,OpenPlay,2019,RightFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,Radja Nainggolan,Rebound
368076,55,SavedShot,0.7519999694824219,0.43099998474121093,0.02208051271736622,João Pedro,a,1592,OpenPlay,2019,RightFoot,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,,BallRecovery
368078,64,SavedShot,0.945,0.40700000762939453,0.038114652037620544,João Pedro,a,1592,SetPiece,2019,Head,13370,Bologna,Cagliari,1,1,2020-07-01 17:30:00,Charalampos Lykogiannis,Aerial
