id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
85201,12,MissedShots,0.9169999694824219,0.8419999694824218,0.06224866956472397,Jonathan Viera,h,2358,DirectFreekick,2015,RightFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,,Standard
85204,25,SavedShot,0.899000015258789,0.47900001525878905,0.045326974242925644,Jonathan Viera,h,2358,OpenPlay,2015,Head,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,David Simón,Aerial
85205,28,MissedShots,0.8819999694824219,0.5940000152587891,0.09786203503608704,Jonathan Viera,h,2358,OpenPlay,2015,RightFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,Sergio Araujo,Pass
85207,30,SavedShot,0.795,0.34700000762939454,0.02853739634156227,Roque Mesa,h,2356,OpenPlay,2015,LeftFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,Sergio Araujo,Pass
85208,33,MissedShots,0.8859999847412109,0.5509999847412109,0.03128807619214058,Dani Castellano,h,2355,OpenPlay,2015,Head,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,David Simón,Aerial
85209,36,MissedShots,0.7609999847412109,0.505,0.04484299570322037,Jonathan Viera,h,2358,OpenPlay,2015,RightFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,Roque Mesa,Pass
85212,46,MissedShots,0.840999984741211,0.6940000152587891,0.026235800236463547,Roque Mesa,h,2356,OpenPlay,2015,LeftFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,Hernán,Pass
85213,47,MissedShots,0.8440000152587891,0.45099998474121095,0.06516173481941223,David Simón,h,2364,OpenPlay,2015,LeftFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,Jonathan Viera,Chipped
85200,6,SavedShot,0.700999984741211,0.2620000076293945,0.008198343217372894,Javi Guerra,a,2167,OpenPlay,2015,LeftFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,,None
85202,16,MissedShots,0.905,0.47,0.04970744252204895,Adrián Embarba,a,2166,OpenPlay,2015,Head,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,Razvan Rat,Aerial
85203,19,MissedShots,0.7330000305175781,0.5129999923706055,0.01604149490594864,Razvan Rat,a,2169,FromCorner,2015,LeftFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,,None
85206,29,BlockedShot,0.9069999694824219,0.325,0.058607183396816254,Javi Guerra,a,2167,OpenPlay,2015,RightFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,Adrián Embarba,Pass
85210,40,BlockedShot,0.789000015258789,0.7580000305175781,0.02131028287112713,Bebé,a,2168,OpenPlay,2015,RightFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,Roberto Trashorras,Pass
85211,41,Goal,0.8969999694824219,0.5670000076293945,0.3318599462509155,Javi Guerra,a,2167,FromCorner,2015,RightFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,Roberto Trashorras,HeadPass
85214,48,MissedShots,0.9540000152587891,0.6020000076293945,0.059222493320703506,Javi Guerra,a,2167,FromCorner,2015,RightFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,Razvan Rat,Cross
85215,48,MissedShots,0.6580000305175782,0.3629999923706055,0.0119852963835001,Bebé,a,2168,OpenPlay,2015,RightFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,,BallRecovery
85216,57,MissedShots,0.7080000305175781,0.3340000152587891,0.017098939046263695,Bebé,a,2168,OpenPlay,2015,RightFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,Diego Llorente,BallRecovery
85217,63,SavedShot,0.8819999694824219,0.6140000152587891,0.10022161900997162,Jozabed,a,2165,OpenPlay,2015,LeftFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,Nacho,Pass
85218,81,MissedShots,0.75,0.2879999923706055,0.04756879061460495,Nacho,a,2161,DirectFreekick,2015,LeftFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,,Standard
85219,85,MissedShots,0.8419999694824218,0.7190000152587891,0.045861005783081055,Pablo Hernández,a,2164,OpenPlay,2015,RightFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,,None
85220,88,MissedShots,0.8290000152587891,0.6409999847412109,0.06125544011592865,Roberto Trashorras,a,2162,OpenPlay,2015,LeftFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,,None
85221,90,BlockedShot,0.779000015258789,0.40400001525878904,0.03630121052265167,Quini,a,2158,OpenPlay,2015,LeftFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,Pablo Hernández,Pass
85222,91,SavedShot,0.9230000305175782,0.7230000305175781,0.04877919703722,Jozabed,a,2165,OpenPlay,2015,RightFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,Pablo Hernández,Pass
85223,91,SavedShot,0.9740000152587891,0.5359999847412109,0.7798800468444824,Manucho,a,2171,OpenPlay,2015,LeftFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,,Rebound
85224,93,SavedShot,0.905,0.6309999847412109,0.12407407909631729,Pablo Hernández,a,2164,OpenPlay,2015,LeftFoot,1438,Las Palmas,Rayo Vallecano,0,1,2015-09-20 22:30:00,Manucho,Pass
