id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
138991,23,MissedShots,0.9159999847412109,0.7480000305175781,0.0185161754488945,Víctor Camarasa,h,2390,OpenPlay,2016,RightFoot,3183,Alaves,Real Betis,1,0,2016-12-16 23:45:00,Ibai Gómez,Cross
138992,36,MissedShots,0.8680000305175781,0.44,0.05271290987730026,Deyverson,h,2185,OpenPlay,2016,LeftFoot,3183,Alaves,Real Betis,1,0,2016-12-16 23:45:00,Gaizka Toquero,Cross
138993,39,SavedShot,0.885,0.6569999694824219,0.07939006388187408,Ibai Gómez,h,2491,OpenPlay,2016,RightFoot,3183,Alaves,Real Betis,1,0,2016-12-16 23:45:00,,TakeOn
138994,42,MissedShots,0.7759999847412109,0.30100000381469727,0.022349709644913673,Víctor Laguardia,h,5044,FromCorner,2016,RightFoot,3183,Alaves,Real Betis,1,0,2016-12-16 23:45:00,Gaizka Toquero,Pass
138995,43,MissedShots,0.8930000305175781,0.4759999847412109,0.0836731418967247,Deyverson,h,2185,OpenPlay,2016,LeftFoot,3183,Alaves,Real Betis,1,0,2016-12-16 23:45:00,Ibai Gómez,Cross
138998,56,BlockedShot,0.7930000305175782,0.415,0.03742436319589615,Víctor Camarasa,h,2390,OpenPlay,2016,RightFoot,3183,Alaves,Real Betis,1,0,2016-12-16 23:45:00,Deyverson,BallRecovery
138999,57,Goal,0.91,0.4779999923706055,0.4666164815425873,Deyverson,h,2185,OpenPlay,2016,LeftFoot,3183,Alaves,Real Betis,1,0,2016-12-16 23:45:00,Gaizka Toquero,Pass
139001,65,MissedShots,0.764000015258789,0.40099998474121096,0.014670200645923615,Víctor Camarasa,h,2390,FromCorner,2016,RightFoot,3183,Alaves,Real Betis,1,0,2016-12-16 23:45:00,,Aerial
139003,77,MissedShots,0.855,0.36900001525878906,0.06503500044345856,Víctor Camarasa,h,2390,OpenPlay,2016,RightFoot,3183,Alaves,Real Betis,1,0,2016-12-16 23:45:00,Kiko Femenía,TakeOn
139004,85,MissedShots,0.69,0.6630000305175782,0.014107517898082733,Marcos Llorente,h,2518,OpenPlay,2016,RightFoot,3183,Alaves,Real Betis,1,0,2016-12-16 23:45:00,,BallRecovery
138996,44,BlockedShot,0.8469999694824218,0.27600000381469725,0.030067533254623413,Antonio Sanabria,a,2217,OpenPlay,2016,RightFoot,3183,Alaves,Real Betis,1,0,2016-12-16 23:45:00,Petros,Pass
138997,47,SavedShot,0.884000015258789,0.4640000152587891,0.3081677556037903,Rubén Castro,a,2150,OpenPlay,2016,RightFoot,3183,Alaves,Real Betis,1,0,2016-12-16 23:45:00,Ryan Donk,Chipped
139000,61,MissedShots,0.71,0.735,0.014441306702792645,Riza Durmisi,a,5036,OpenPlay,2016,LeftFoot,3183,Alaves,Real Betis,1,0,2016-12-16 23:45:00,Petros,Pass
139002,71,SavedShot,0.76,0.509000015258789,0.08254460245370865,Rubén Castro,a,2150,DirectFreekick,2016,RightFoot,3183,Alaves,Real Betis,1,0,2016-12-16 23:45:00,,Standard
139005,89,SavedShot,0.8119999694824219,0.5590000152587891,0.05210717022418976,Dani Ceballos,a,2446,OpenPlay,2016,RightFoot,3183,Alaves,Real Betis,1,0,2016-12-16 23:45:00,Ryan Donk,Pass
139006,93,BlockedShot,0.8719999694824219,0.575,0.03623972833156586,Rubén Castro,a,2150,SetPiece,2016,LeftFoot,3183,Alaves,Real Betis,1,0,2016-12-16 23:45:00,,Aerial
