id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
251101,2,BlockedShot,0.7569999694824219,0.545,0.011085537262260914,Ashley Westwood,h,669,SetPiece,2018,RightFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,,Aerial
251104,26,MissedShots,0.9319999694824219,0.43099998474121093,0.11290279030799866,Chris Wood,h,4456,OpenPlay,2018,RightFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Johann Berg Gudmundsson,Cross
251105,29,MissedShots,0.8430000305175781,0.5129999923706055,0.06601467728614807,Robbie Brady,h,789,OpenPlay,2018,RightFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,,None
251106,34,SavedShot,0.9719999694824218,0.38599998474121094,0.10483017563819885,Chris Wood,h,4456,OpenPlay,2018,RightFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Ashley Barnes,Pass
251107,34,SavedShot,0.7619999694824219,0.43900001525878907,0.018351444974541664,Robbie Brady,h,789,FromCorner,2018,LeftFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,,None
251108,35,MissedShots,0.870999984741211,0.5029999923706054,0.03479594364762306,Jack Cork,h,712,OpenPlay,2018,Head,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Charlie Taylor,Cross
251110,38,SavedShot,0.955999984741211,0.4909999847412109,0.5415829420089722,James Tarkowski,h,1665,SetPiece,2018,Head,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Johann Berg Gudmundsson,Aerial
251111,39,BlockedShot,0.870999984741211,0.46099998474121096,0.04262498393654823,Jack Cork,h,712,SetPiece,2018,RightFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,,Aerial
251112,39,Goal,0.9630000305175781,0.48,0.6150470972061157,James Tarkowski,h,1665,SetPiece,2018,OtherBodyPart,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Jack Cork,Rebound
251115,54,BlockedShot,0.7330000305175781,0.5059999847412109,0.053466081619262695,Robbie Brady,h,789,DirectFreekick,2018,LeftFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,,Standard
251116,57,BlockedShot,0.8330000305175781,0.45599998474121095,0.09317532926797867,Ashley Barnes,h,4422,OpenPlay,2018,RightFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Johann Berg Gudmundsson,Pass
251117,60,BlockedShot,0.7090000152587891,0.46900001525878904,0.023096395656466484,Chris Wood,h,4456,OpenPlay,2018,RightFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Ashley Westwood,Pass
251118,61,MissedShots,0.9359999847412109,0.5590000152587891,0.04657228663563728,James Tarkowski,h,1665,FromCorner,2018,Head,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Ashley Westwood,Aerial
251121,81,BlockedShot,0.89,0.6880000305175781,0.07517902553081512,Ashley Barnes,h,4422,OpenPlay,2018,RightFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Robbie Brady,Pass
251102,18,MissedShots,0.6890000152587891,0.6079999923706054,0.009865815751254559,Yves Bissouma,a,5609,OpenPlay,2018,RightFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Bernardo,Chipped
251103,20,BlockedShot,0.769000015258789,0.3160000038146973,0.02265452966094017,Anthony Knockaert,a,4497,OpenPlay,2018,LeftFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Pascal Groß,Pass
251109,36,MissedShots,0.7619999694824219,0.39,0.02199847809970379,Anthony Knockaert,a,4497,OpenPlay,2018,LeftFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,,BallRecovery
251113,42,MissedShots,0.779000015258789,0.41200000762939454,0.02463604509830475,Davy Pröpper,a,6050,OpenPlay,2018,RightFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Anthony Knockaert,Pass
251114,50,MissedShots,0.8340000152587891,0.3120000076293945,0.03340817242860794,Pascal Groß,a,239,OpenPlay,2018,RightFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Anthony Knockaert,Pass
251119,73,MissedShots,0.9269999694824219,0.4279999923706055,0.04519888386130333,Lewis Dunk,a,6048,SetPiece,2018,Head,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Solly March,Aerial
251120,77,MissedShots,0.720999984741211,0.3189999961853027,0.008867507800459862,Solly March,a,6049,OpenPlay,2018,LeftFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Pascal Groß,TakeOn
251122,82,MissedShots,0.9259999847412109,0.47299999237060547,0.26399052143096924,Jürgen Locadia,a,6542,OpenPlay,2018,Head,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Glenn Murray,Chipped
251123,83,MissedShots,0.9469999694824218,0.6020000076293945,0.016235606744885445,Lewis Dunk,a,6048,FromCorner,2018,Head,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Solly March,Aerial
251124,86,MissedShots,0.9159999847412109,0.40099998474121096,0.0540010966360569,Jürgen Locadia,a,6542,SetPiece,2018,Head,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Solly March,Cross
251125,88,MissedShots,0.774000015258789,0.425,0.031034842133522034,Solly March,a,6049,OpenPlay,2018,LeftFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Jürgen Locadia,Pass
251126,92,SavedShot,0.9419999694824219,0.4779999923706055,0.27943599224090576,Glenn Murray,a,882,FromCorner,2018,Head,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Solly March,Aerial
251127,93,MissedShots,0.9030000305175782,0.44599998474121094,0.05506288260221481,Bernardo,a,5245,FromCorner,2018,Head,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,Solly March,Cross
251128,93,MissedShots,0.9119999694824219,0.4,0.09007648378610611,Lewis Dunk,a,6048,FromCorner,2018,RightFoot,9354,Burnley,Brighton,1,0,2018-12-08 15:00:00,,Rebound
