id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
458941,11,SavedShot,0.965,0.46700000762939453,0.5829381942749023,Lautaro Martínez,h,7006,OpenPlay,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Matteo Darmian,Cross
458942,15,MissedShots,0.754000015258789,0.6079999923706054,0.018051419407129288,Hakan Calhanoglu,h,189,OpenPlay,2021,LeftFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,,BallRecovery
458943,16,MissedShots,0.909000015258789,0.4490000152587891,0.022182093933224678,Roberto Gagliardini,h,1496,FromCorner,2021,Head,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Hakan Calhanoglu,Aerial
458944,17,SavedShot,0.7290000152587891,0.5659999847412109,0.017633527517318726,Alexis Sánchez,h,498,OpenPlay,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Roberto Gagliardini,Pass
458945,18,MissedShots,0.749000015258789,0.5790000152587891,0.018339676782488823,Federico Dimarco,h,1324,FromCorner,2021,LeftFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Ivan Perisic,Pass
458947,30,SavedShot,0.9069999694824219,0.435,0.052101876586675644,Milan Skriniar,h,1223,FromCorner,2021,Head,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Federico Dimarco,Cross
458948,34,SavedShot,0.7709999847412109,0.33099998474121095,0.014552409760653973,Roberto Gagliardini,h,1496,OpenPlay,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,,BallTouch
458949,34,BlockedShot,0.88,0.705,0.02220034971833229,Hakan Calhanoglu,h,189,OpenPlay,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,,Rebound
458951,40,MissedShots,0.9630000305175781,0.66,0.021235192194581032,Ivan Perisic,h,448,SetPiece,2021,LeftFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Hakan Calhanoglu,Cross
458952,42,MissedShots,0.874000015258789,0.7369999694824219,0.03281887620687485,Ivan Perisic,h,448,OpenPlay,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Roberto Gagliardini,Pass
458954,45,BlockedShot,0.895,0.42700000762939455,0.013920675963163376,Stefan de Vrij,h,1541,FromCorner,2021,Head,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Federico Dimarco,Aerial
458955,45,BlockedShot,0.895,0.4209999847412109,0.08981934934854507,Milan Skriniar,h,1223,FromCorner,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,,Rebound
458956,49,BlockedShot,0.88,0.37900001525878907,0.09279682487249374,Edin Dzeko,h,1253,OpenPlay,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Denzel Dumfries,Pass
458958,57,SavedShot,0.9730000305175781,0.605,0.05927032604813576,Edin Dzeko,h,1253,OpenPlay,2021,LeftFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Ivan Perisic,Chipped
458959,59,BlockedShot,0.7880000305175782,0.34900001525878904,0.018930887803435326,Hakan Calhanoglu,h,189,FromCorner,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,,None
458960,59,BlockedShot,0.7269999694824218,0.4229999923706055,0.017362277954816818,Nicolò Barella,h,1409,FromCorner,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,,Rebound
458962,62,SavedShot,0.905,0.5829999923706055,0.027270730584859848,Edin Dzeko,h,1253,OpenPlay,2021,Head,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Denzel Dumfries,Chipped
458963,62,SavedShot,0.9340000152587891,0.49,0.5943410396575928,Edin Dzeko,h,1253,OpenPlay,2021,Head,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Ivan Perisic,Aerial
458964,63,BlockedShot,0.8730000305175781,0.3039999961853027,0.0393030121922493,Edin Dzeko,h,1253,OpenPlay,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Denzel Dumfries,Pass
458965,63,MissedShots,0.8640000152587891,0.6,0.046574223786592484,Ivan Perisic,h,448,OpenPlay,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Alexis Sánchez,Chipped
458967,67,MissedShots,0.924000015258789,0.4879999923706055,0.1082417219877243,Stefan de Vrij,h,1541,FromCorner,2021,Head,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Federico Dimarco,Cross
458968,67,MissedShots,0.899000015258789,0.4779999923706055,0.3618771731853485,Edin Dzeko,h,1253,OpenPlay,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Denzel Dumfries,Pass
458969,71,MissedShots,0.95,0.55,0.5319947600364685,Lautaro Martínez,h,7006,OpenPlay,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,,None
458971,75,SavedShot,0.9630000305175781,0.5429999923706055,0.1430157870054245,Edin Dzeko,h,1253,OpenPlay,2021,Head,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Federico Dimarco,Aerial
458976,83,BlockedShot,0.8819999694824219,0.3940000152587891,0.08450614660978317,Alexis Sánchez,h,498,OpenPlay,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Edin Dzeko,Pass
458977,84,BlockedShot,0.960999984741211,0.5359999847412109,0.1302637904882431,Danilo D&#039;Ambrosio,h,1523,FromCorner,2021,Head,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Federico Dimarco,Cross
458978,84,BlockedShot,0.8109999847412109,0.4929999923706055,0.06945128738880157,Alexis Sánchez,h,498,OpenPlay,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Arturo Vidal,Pass
458979,92,MissedShots,0.7369999694824219,0.40599998474121096,0.011596041731536388,Nicolò Barella,h,1409,SetPiece,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,,None
458980,92,BlockedShot,0.9109999847412109,0.585999984741211,0.10747715085744858,Danilo D&#039;Ambrosio,h,1523,SetPiece,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Nicolò Barella,Rebound
458939,0,MissedShots,0.9330000305175781,0.5920000076293945,0.5370292663574219,Hamed Junior Traore,a,6986,OpenPlay,2021,LeftFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Giacomo Raspadori,Pass
458940,7,Goal,0.8480000305175781,0.3940000152587891,0.06976040452718735,Giacomo Raspadori,a,7500,OpenPlay,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Domenico Berardi,Pass
458946,25,Goal,0.9290000152587891,0.4759999847412109,0.3695184588432312,Gianluca Scamacca,a,6253,OpenPlay,2021,Head,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Hamed Junior Traore,Chipped
458950,37,ShotOnPost,0.8119999694824219,0.40099998474121096,0.06660536676645279,Domenico Berardi,a,1612,OpenPlay,2021,LeftFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Hamed Junior Traore,Pass
458953,44,SavedShot,0.965,0.710999984741211,0.07287634164094925,Georgios Kyriakopoulos,a,8034,OpenPlay,2021,LeftFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Hamed Junior Traore,Pass
458957,53,BlockedShot,0.8219999694824218,0.769000015258789,0.02118159458041191,Georgios Kyriakopoulos,a,8034,OpenPlay,2021,LeftFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,,BallTouch
458961,61,MissedShots,0.919000015258789,0.32799999237060545,0.08010461926460266,Domenico Berardi,a,1612,OpenPlay,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Gianluca Scamacca,BallTouch
458966,66,BlockedShot,0.874000015258789,0.615,0.10122787207365036,Hamed Junior Traore,a,6986,OpenPlay,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Domenico Berardi,Pass
458970,72,MissedShots,0.9,0.654000015258789,0.10470734536647797,Giacomo Raspadori,a,7500,OpenPlay,2021,LeftFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Maxime Lopez,Pass
458972,78,BlockedShot,0.715999984741211,0.3679999923706055,0.020272571593523026,Giacomo Raspadori,a,7500,OpenPlay,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Domenico Berardi,Pass
458973,78,SavedShot,0.8630000305175781,0.5640000152587891,0.3441106081008911,Giacomo Raspadori,a,7500,OpenPlay,2021,RightFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,,Rebound
458974,78,MissedShots,0.8269999694824218,0.42400001525878905,0.07884227484464645,Domenico Berardi,a,1612,OpenPlay,2021,LeftFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Abdou Harroui,Pass
458975,79,SavedShot,0.8869999694824219,0.665,0.08482594788074493,Abdou Harroui,a,9996,OpenPlay,2021,LeftFoot,17009,Inter,Sassuolo,0,2,2022-02-20 17:00:00,Gregoire Defrel,Pass
