id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
439123,11,MissedShots,0.9340000152587891,0.710999984741211,0.043036267161369324,Ciro Immobile,h,1209,OpenPlay,2021,LeftFoot,16849,Lazio,Fiorentina,1,0,2021-10-27 18:45:00,Luis Alberto,Pass
439128,33,MissedShots,0.9430000305175781,0.4640000152587891,0.445544570684433,Ciro Immobile,h,1209,OpenPlay,2021,Head,16849,Lazio,Fiorentina,1,0,2021-10-27 18:45:00,Manuel Lazzari,Aerial
439129,41,SavedShot,0.755,0.4259999847412109,0.027513379231095314,Manuel Lazzari,h,6180,OpenPlay,2021,LeftFoot,16849,Lazio,Fiorentina,1,0,2021-10-27 18:45:00,Felipe Anderson,LayOff
439130,47,MissedShots,0.904000015258789,0.509000015258789,0.044578246772289276,Sergej Milinkovic-Savic,h,1543,SetPiece,2021,Head,16849,Lazio,Fiorentina,1,0,2021-10-27 18:45:00,Luis Alberto,Aerial
439133,51,Goal,0.8930000305175781,0.664000015258789,0.07677026838064194,Pedro,h,687,OpenPlay,2021,LeftFoot,16849,Lazio,Fiorentina,1,0,2021-10-27 18:45:00,Sergej Milinkovic-Savic,Pass
439124,20,MissedShots,0.9259999847412109,0.43599998474121093,0.053330983966588974,Dusan Vlahovic,a,7084,OpenPlay,2021,Head,16849,Lazio,Fiorentina,1,0,2021-10-27 18:45:00,Cristiano Biraghi,Aerial
439125,22,MissedShots,0.93,0.4179999923706055,0.07274936139583588,Lucas Martínez Quarta,a,9019,FromCorner,2021,Head,16849,Lazio,Fiorentina,1,0,2021-10-27 18:45:00,Alfred Duncan,Cross
439126,26,BlockedShot,0.85,0.29399999618530276,0.02995913475751877,Dusan Vlahovic,a,7084,FromCorner,2021,LeftFoot,16849,Lazio,Fiorentina,1,0,2021-10-27 18:45:00,Cristiano Biraghi,Cross
439127,28,SavedShot,0.9169999694824219,0.6079999923706054,0.013515842147171497,Lucas Martínez Quarta,a,9019,FromCorner,2021,Head,16849,Lazio,Fiorentina,1,0,2021-10-27 18:45:00,Lorenzo Venuti,Aerial
439131,49,BlockedShot,0.9259999847412109,0.5279999923706055,0.13728082180023193,Dusan Vlahovic,a,7084,OpenPlay,2021,Head,16849,Lazio,Fiorentina,1,0,2021-10-27 18:45:00,José Callejón,Cross
439132,50,MissedShots,0.8340000152587891,0.534000015258789,0.06841979920864105,Lucas Torreira,a,1227,OpenPlay,2021,RightFoot,16849,Lazio,Fiorentina,1,0,2021-10-27 18:45:00,,Dispossessed
439134,61,MissedShots,0.955,0.40299999237060546,0.08836665749549866,Lucas Martínez Quarta,a,9019,SetPiece,2021,Head,16849,Lazio,Fiorentina,1,0,2021-10-27 18:45:00,Cristiano Biraghi,Cross
439135,85,BlockedShot,0.9030000305175782,0.754000015258789,0.027967095375061035,Dusan Vlahovic,a,7084,OpenPlay,2021,LeftFoot,16849,Lazio,Fiorentina,1,0,2021-10-27 18:45:00,Riccardo Saponara,Chipped
439136,90,BlockedShot,0.7819999694824219,0.4490000152587891,0.026171453297138214,Riccardo Sottil,a,6672,OpenPlay,2021,LeftFoot,16849,Lazio,Fiorentina,1,0,2021-10-27 18:45:00,Dusan Vlahovic,HeadPass
