id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
171130,3,SavedShot,0.7619999694824219,0.3340000152587891,0.02025587484240532,Iago Aspas,h,2290,SetPiece,2017,LeftFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Daniel Wass,Pass
171131,9,MissedShots,0.8059999847412109,0.4329999923706055,0.05078417435288429,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Maxi Gómez,Pass
171132,17,SavedShot,0.9159999847412109,0.38599998474121094,0.047191932797431946,Sergi Gómez,h,2282,SetPiece,2017,Head,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Pione Sisto,Cross
171133,17,MissedShots,0.735999984741211,0.4929999923706055,0.016426976770162582,Hugo Mallo,h,2281,FromCorner,2017,RightFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,,None
171134,19,MissedShots,0.8780000305175781,0.49,0.06241759657859802,Pablo Hernández,h,2286,SetPiece,2017,Head,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Daniel Wass,Cross
171135,22,SavedShot,0.7769999694824219,0.7180000305175781,0.012958638370037079,Pione Sisto,h,5116,OpenPlay,2017,RightFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Jonny,TakeOn
171138,38,SavedShot,0.745999984741211,0.645,0.05670206993818283,Hugo Mallo,h,2281,DirectFreekick,2017,RightFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,,Standard
171139,43,SavedShot,0.7290000152587891,0.4779999923706055,0.019260890781879425,Daniel Wass,h,2284,OpenPlay,2017,RightFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Iago Aspas,Pass
171140,44,BlockedShot,0.9169999694824219,0.575,0.07850322872400284,Jonny,h,2280,OpenPlay,2017,RightFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,,None
171141,51,BlockedShot,0.825,0.6780000305175782,0.03085396997630596,Pione Sisto,h,5116,OpenPlay,2017,RightFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Jonny,Pass
171142,51,SavedShot,0.8319999694824218,0.5220000076293946,0.05722523853182793,Iago Aspas,h,2290,OpenPlay,2017,LeftFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,,Rebound
171143,57,ShotOnPost,0.775,0.2979999923706055,0.06097928062081337,Iago Aspas,h,2290,DirectFreekick,2017,LeftFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,,Standard
171145,76,BlockedShot,0.8980000305175782,0.5609999847412109,0.08099567145109177,Maxi Gómez,h,6124,OpenPlay,2017,RightFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Pione Sisto,Chipped
171146,78,MissedShots,0.879000015258789,0.7,0.033447105437517166,John Guidetti,h,2287,OpenPlay,2017,LeftFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Emre Mor,Pass
171147,83,BlockedShot,0.7659999847412109,0.625,0.030658304691314697,Stanislav Lobotka,h,6125,OpenPlay,2017,RightFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,,TakeOn
171148,85,MissedShots,0.9269999694824219,0.43599998474121093,0.04312337562441826,Maxi Gómez,h,6124,OpenPlay,2017,Head,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Emre Mor,Aerial
171149,88,SavedShot,0.8090000152587891,0.45599998474121095,0.053136926144361496,Hugo Mallo,h,2281,OpenPlay,2017,LeftFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Iago Aspas,Pass
171151,91,BlockedShot,0.86,0.3820000076293945,0.04477270320057869,Sergi Gómez,h,2282,FromCorner,2017,RightFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,,BallTouch
171152,92,SavedShot,0.9219999694824219,0.445,0.09745694696903229,John Guidetti,h,2287,FromCorner,2017,RightFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Sergi Gómez,None
171136,27,SavedShot,0.76,0.47,0.046164218336343765,Antoine Griezmann,a,2270,OpenPlay,2017,LeftFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Kevin Gameiro,LayOff
171137,27,Goal,0.9640000152587891,0.5279999923706055,0.6067602038383484,Kevin Gameiro,a,2442,FromCorner,2017,RightFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,,None
171144,71,MissedShots,0.9330000305175781,0.52,0.4704301953315735,Antoine Griezmann,a,2270,OpenPlay,2017,Head,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Saúl Ñíguez,Cross
171150,89,MissedShots,0.72,0.524000015258789,0.02367442660033703,Antoine Griezmann,a,2270,OpenPlay,2017,LeftFoot,7967,Celta Vigo,Atletico Madrid,0,1,2017-10-23 01:15:00,Filipe Luis,Pass
