id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
452303,10,SavedShot,0.8909999847412109,0.675,0.06100761517882347,Arnaud Kalimuendo Muinga,h,8056,OpenPlay,2021,LeftFoot,18019,Lens,Rennes,1,0,2022-01-08 20:00:00,Seko Fofana,Pass
452305,11,BlockedShot,0.81,0.7419999694824219,0.020798422396183014,David Pereira Da Costa,h,8759,OpenPlay,2021,RightFoot,18019,Lens,Rennes,1,0,2022-01-08 20:00:00,Jonathan Clauss,Pass
452306,12,BlockedShot,0.855,0.705,0.03781746327877045,Seko Fofana,h,1144,OpenPlay,2021,RightFoot,18019,Lens,Rennes,1,0,2022-01-08 20:00:00,Gaël Kakuta,Pass
452309,29,BlockedShot,0.865,0.43400001525878906,0.0730205848813057,Seko Fofana,h,1144,OpenPlay,2021,RightFoot,18019,Lens,Rennes,1,0,2022-01-08 20:00:00,,None
452310,39,MissedShots,0.7169999694824218,0.5420000076293945,0.0179379153996706,Gaël Kakuta,h,2549,OpenPlay,2021,LeftFoot,18019,Lens,Rennes,1,0,2022-01-08 20:00:00,Cheick Oumar Doucoure,Pass
452311,41,SavedShot,0.875999984741211,0.29700000762939455,0.06173909455537796,Arnaud Kalimuendo Muinga,h,8056,OpenPlay,2021,LeftFoot,18019,Lens,Rennes,1,0,2022-01-08 20:00:00,Cheick Oumar Doucoure,LayOff
452312,51,BlockedShot,0.81,0.715,0.024426419287919998,David Pereira Da Costa,h,8759,OpenPlay,2021,RightFoot,18019,Lens,Rennes,1,0,2022-01-08 20:00:00,Seko Fofana,Pass
452314,77,BlockedShot,0.7869999694824219,0.43,0.028741316869854927,Wesley Said,h,3799,SetPiece,2021,LeftFoot,18019,Lens,Rennes,1,0,2022-01-08 20:00:00,Jonathan Clauss,Pass
452315,77,SavedShot,0.759000015258789,0.620999984741211,0.023339269682765007,Corentin Jean,h,3445,FromCorner,2021,RightFoot,18019,Lens,Rennes,1,0,2022-01-08 20:00:00,Jonathan Clauss,Pass
452316,77,BlockedShot,0.9569999694824218,0.549000015258789,0.1443534642457962,Arnaud Kalimuendo Muinga,h,8056,FromCorner,2021,RightFoot,18019,Lens,Rennes,1,0,2022-01-08 20:00:00,,Rebound
452317,88,Goal,0.9219999694824219,0.40200000762939453,0.09016117453575134,Wesley Said,h,3799,OpenPlay,2021,RightFoot,18019,Lens,Rennes,1,0,2022-01-08 20:00:00,Jonathan Clauss,Cross
452302,8,BlockedShot,0.745999984741211,0.48900001525878906,0.04104553163051605,Lovro Majer,a,9931,OpenPlay,2021,LeftFoot,18019,Lens,Rennes,1,0,2022-01-08 20:00:00,Baptiste Santamaria,Pass
452304,10,MissedShots,0.7659999847412109,0.4179999923706055,0.04507513344287872,Adrien Truffert,a,8640,OpenPlay,2021,LeftFoot,18019,Lens,Rennes,1,0,2022-01-08 20:00:00,Gaetan Laborde,Pass
452307,18,BlockedShot,0.9180000305175782,0.6320000076293946,0.07999352365732193,Lovro Majer,a,9931,OpenPlay,2021,LeftFoot,18019,Lens,Rennes,1,0,2022-01-08 20:00:00,Martin Terrier,BallTouch
452308,20,MissedShots,0.8209999847412109,0.515,0.06312568485736847,Martin Terrier,a,5611,OpenPlay,2021,RightFoot,18019,Lens,Rennes,1,0,2022-01-08 20:00:00,Baptiste Santamaria,HeadPass
452313,58,MissedShots,0.909000015258789,0.5529999923706055,0.09898973256349564,Flavien Tait,a,5655,OpenPlay,2021,LeftFoot,18019,Lens,Rennes,1,0,2022-01-08 20:00:00,Benjamin Bourigeaud,Cross
