id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
88814,24,SavedShot,0.8369999694824218,0.7569999694824219,0.02146149054169655,Rodrigo,h,2381,OpenPlay,2015,LeftFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,André Gomes,BallRecovery
88817,39,MissedShots,0.879000015258789,0.6140000152587891,0.061933230608701706,Rodrigo,h,2381,OpenPlay,2015,LeftFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,,None
88818,43,BlockedShot,0.7340000152587891,0.53,0.01693844608962536,André Gomes,h,2383,OpenPlay,2015,LeftFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,Daniel Parejo,BallTouch
88820,45,BlockedShot,0.7480000305175781,0.625999984741211,0.015281266532838345,Santi Mina,h,2384,OpenPlay,2015,RightFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,,None
88825,54,Goal,0.5979999923706054,0.36700000762939455,0.0077666956931352615,Álvaro Negredo,h,1715,OpenPlay,2015,LeftFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,,Clearance
88826,57,SavedShot,0.8880000305175781,0.3240000152587891,0.07980963587760925,Rodrigo,h,2381,OpenPlay,2015,RightFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,Álvaro Negredo,Pass
88829,64,MissedShots,0.755,0.515,0.012447774410247803,Rodrigo,h,2381,OpenPlay,2015,LeftFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,,Aerial
88830,66,MissedShots,0.8490000152587891,0.685,0.023609118536114693,João Cancelo,h,2379,OpenPlay,2015,RightFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,Daniel Parejo,Cross
88831,66,BlockedShot,0.7709999847412109,0.5059999847412109,0.022854145616292953,Rodrigo,h,2381,OpenPlay,2015,LeftFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,,Rebound
88834,71,SavedShot,0.8630000305175781,0.45799999237060546,0.02938668802380562,Rodrigo,h,2381,OpenPlay,2015,Head,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,André Gomes,Cross
88835,80,BlockedShot,0.7269999694824218,0.565,0.014642063528299332,Danilo,h,2387,OpenPlay,2015,LeftFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,Paco Alcácer,HeadPass
88838,87,Goal,0.9530000305175781,0.4809999847412109,0.6066856980323792,Paco Alcácer,h,2380,OpenPlay,2015,RightFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,Zakaria Bakkali,Pass
88839,90,BlockedShot,0.8490000152587891,0.48900001525878906,0.3545932471752167,André Gomes,h,2383,OpenPlay,2015,RightFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,Paco Alcácer,Pass
88809,0,MissedShots,0.8859999847412109,0.6859999847412109,0.020953113213181496,Nacho,a,2161,OpenPlay,2015,LeftFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,,Aerial
88810,4,ShotOnPost,0.9159999847412109,0.47900001525878905,0.37574031949043274,Miku,a,2170,OpenPlay,2015,Head,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,Jozabed,Cross
88811,5,SavedShot,0.769000015258789,0.34799999237060547,0.02391802705824375,Adrián Embarba,a,2166,OpenPlay,2015,RightFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,Nacho,Pass
88812,14,Goal,0.909000015258789,0.45599998474121095,0.09285758435726166,Jozabed,a,2165,OpenPlay,2015,LeftFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,Adrián Embarba,Cross
88813,19,SavedShot,0.9019999694824219,0.635,0.16336365044116974,Pablo Hernández,a,2164,OpenPlay,2015,RightFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,Jozabed,TakeOn
88815,30,SavedShot,0.8730000305175781,0.675,0.07422764599323273,Miku,a,2170,OpenPlay,2015,RightFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,Jozabed,BallTouch
88816,35,BlockedShot,0.825,0.5320000076293945,0.07871482521295547,Pablo Hernández,a,2164,OpenPlay,2015,RightFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,Miku,Pass
88819,45,MissedShots,0.870999984741211,0.26399999618530273,0.03757202997803688,Lass,a,2558,OpenPlay,2015,RightFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,Jozabed,Pass
88821,51,MissedShots,0.915,0.5670000076293945,0.4622192680835724,Miku,a,2170,OpenPlay,2015,RightFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,Jozabed,Pass
88822,54,SavedShot,0.749000015258789,0.38599998474121094,0.02800578624010086,Roberto Trashorras,a,2162,OpenPlay,2015,RightFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,,Tackle
88823,54,SavedShot,0.9130000305175782,0.544000015258789,0.14433622360229492,Jozabed,a,2165,OpenPlay,2015,LeftFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,,Rebound
88824,54,BlockedShot,0.9269999694824219,0.6509999847412109,0.11316654831171036,Pablo Hernández,a,2164,OpenPlay,2015,LeftFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,,TakeOn
88827,58,BlockedShot,0.8180000305175781,0.3139999961853027,0.026593228802084923,Miku,a,2170,OpenPlay,2015,RightFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,Pablo Hernández,Pass
88828,60,BlockedShot,0.865999984741211,0.740999984741211,0.024609966203570366,Jozabed,a,2165,SetPiece,2015,RightFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,Roberto Trashorras,Pass
88832,67,BlockedShot,0.7880000305175782,0.655,0.017603440210223198,Tito,a,2159,SetPiece,2015,RightFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,,None
88833,68,Goal,0.9059999847412109,0.43099998474121093,0.0591755285859108,Diego Llorente,a,2163,FromCorner,2015,RightFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,Jozabed,Cross
88836,85,MissedShots,0.5679999923706055,0.835,0.016057414934039116,Manucho,a,2171,OpenPlay,2015,LeftFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,Raúl Baena,BallRecovery
88837,87,SavedShot,0.915,0.700999984741211,0.06825559586286545,Manucho,a,2171,OpenPlay,2015,LeftFoot,1592,Valencia,Rayo Vallecano,2,2,2016-01-17 15:00:00,Pablo Hernández,Chipped
