id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
140492,9,SavedShot,0.7730000305175782,0.725999984741211,0.018470151349902153,Jonny,h,2280,OpenPlay,2016,LeftFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Marcelo Díaz,Pass
140495,13,SavedShot,0.7880000305175782,0.68,0.024661770090460777,Iago Aspas,h,2290,OpenPlay,2016,RightFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Jonny,Pass
140496,14,SavedShot,0.8959999847412109,0.5209999847412109,0.20753616094589233,Iago Aspas,h,2290,OpenPlay,2016,Head,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Pione Sisto,Cross
140498,18,MissedShots,0.785,0.425,0.034327432513237,Fabián Orellana,h,2285,OpenPlay,2016,LeftFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Iago Aspas,Chipped
140499,20,MissedShots,0.885,0.44599998474121094,0.02469967119395733,Sergi Gómez,h,2282,SetPiece,2016,Head,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Daniel Wass,Foul
140500,23,MissedShots,0.9219999694824219,0.415,0.09612887352705002,Pione Sisto,h,5116,OpenPlay,2016,Head,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Fabián Orellana,Cross
140502,38,MissedShots,0.8819999694824219,0.49,0.0919351726770401,Fabián Orellana,h,2285,OpenPlay,2016,RightFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Iago Aspas,Chipped
140504,46,SavedShot,0.7019999694824218,0.39799999237060546,0.013928056694567204,Daniel Wass,h,2284,OpenPlay,2016,RightFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Iago Aspas,Pass
140505,48,BlockedShot,0.7519999694824219,0.435,0.020430034026503563,Marcelo Díaz,h,177,SetPiece,2016,RightFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Iago Aspas,Pass
140508,57,SavedShot,0.74,0.85,0.012248778715729713,Iago Aspas,h,2290,OpenPlay,2016,LeftFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Fabián Orellana,Pass
140511,65,MissedShots,0.8819999694824219,0.4520000076293945,0.019369859248399734,Daniel Wass,h,2284,OpenPlay,2016,Head,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Fabián Orellana,Aerial
140513,70,SavedShot,0.9369999694824219,0.2560000038146973,0.030757732689380646,John Guidetti,h,2287,OpenPlay,2016,RightFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Pablo Hernández,Pass
140514,71,BlockedShot,0.8109999847412109,0.5129999923706055,0.04856455698609352,Fabián Orellana,h,2285,OpenPlay,2016,RightFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,,Rebound
140516,89,BlockedShot,0.9069999694824219,0.42200000762939455,0.0685693547129631,John Guidetti,h,2287,OpenPlay,2016,RightFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Facundo Roncaglia,Cross
140490,6,SavedShot,0.9290000152587891,0.6229999923706054,0.11554622650146484,Franco Vázquez,a,1836,OpenPlay,2016,LeftFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Samir Nasri,Throughball
140491,6,MissedShots,0.945,0.6419999694824219,0.013191568665206432,Adil Rami,a,2412,FromCorner,2016,Head,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Pablo Sarabia,Aerial
140493,12,MissedShots,0.7680000305175781,0.625999984741211,0.024069156497716904,Pablo Sarabia,a,2199,OpenPlay,2016,RightFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Franco Vázquez,Pass
140494,12,MissedShots,0.8280000305175781,0.3029999923706055,0.04405100643634796,Wissam Ben Yedder,a,3210,OpenPlay,2016,RightFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Vitolo,HeadPass
140497,16,SavedShot,0.9359999847412109,0.475,0.5891388058662415,Wissam Ben Yedder,a,3210,OpenPlay,2016,LeftFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Samir Nasri,Throughball
140501,27,ShotOnPost,0.9159999847412109,0.4929999923706055,0.10926073789596558,Steven N&#039;Zonzi,a,2413,FromCorner,2016,Head,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Franco Vázquez,Cross
140503,41,MissedShots,0.7230000305175781,0.4520000076293945,0.05365699902176857,Pablo Sarabia,a,2199,DirectFreekick,2016,LeftFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,,Standard
140506,50,Goal,0.9209999847412109,0.4909999847412109,0.11315132677555084,Vicente Iborra,a,2065,FromCorner,2016,Head,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Pablo Sarabia,Cross
140507,53,MissedShots,0.9169999694824219,0.34799999237060547,0.12772896885871887,Wissam Ben Yedder,a,3210,OpenPlay,2016,LeftFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Steven N&#039;Zonzi,Throughball
140509,59,MissedShots,0.905,0.509000015258789,0.08395367860794067,Vicente Iborra,a,2065,FromCorner,2016,Head,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Pablo Sarabia,Cross
140510,61,MissedShots,0.9080000305175782,0.59,0.06711041182279587,Wissam Ben Yedder,a,3210,SetPiece,2016,Head,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Samir Nasri,Cross
140512,69,MissedShots,0.8930000305175781,0.605,0.11638510972261429,Vitolo,a,2511,OpenPlay,2016,LeftFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Vicente Iborra,Pass
140515,83,Goal,0.8680000305175781,0.485,0.3848879039287567,Vicente Iborra,a,2065,OpenPlay,2016,RightFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,Vitolo,Pass
140517,91,Goal,0.885,0.5,0.7432776093482971,Vicente Iborra,a,2065,Penalty,2016,RightFoot,3179,Celta Vigo,Sevilla,0,3,2016-12-11 19:15:00,,Standard
