id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
90667,4,BlockedShot,0.92,0.5659999847412109,0.47884511947631836,Neymar,h,2099,OpenPlay,2015,LeftFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Jordi Alba,Pass
90668,4,BlockedShot,0.865999984741211,0.345,0.0585130974650383,Sergi Roberto,h,2104,OpenPlay,2015,RightFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Lionel Messi,Pass
90669,4,MissedShots,0.965999984741211,0.715,0.02977629005908966,Luis Suárez,h,2098,FromCorner,2015,RightFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Lionel Messi,Cross
90670,6,SavedShot,0.9330000305175781,0.41200000762939454,0.3193846046924591,Lionel Messi,h,2097,OpenPlay,2015,LeftFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Luis Suárez,Chipped
90671,8,MissedShots,0.8169999694824219,0.34200000762939453,0.034765128046274185,Luis Suárez,h,2098,OpenPlay,2015,RightFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Ivan Rakitic,Pass
90672,11,SavedShot,0.8240000152587891,0.5420000076293945,0.2504688501358032,Neymar,h,2099,SetPiece,2015,LeftFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Lionel Messi,Chipped
90673,13,BlockedShot,0.9169999694824219,0.24399999618530274,0.03377094119787216,Sergi Roberto,h,2104,OpenPlay,2015,RightFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Luis Suárez,Pass
90675,21,MissedShots,0.9769999694824218,0.5220000076293946,0.6578656435012817,Luis Suárez,h,2098,FromCorner,2015,Head,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Javier Mascherano,HeadPass
90676,24,SavedShot,0.8059999847412109,0.5109999847412109,0.08493591845035553,Lionel Messi,h,2097,OpenPlay,2015,LeftFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Neymar,Pass
90677,25,OwnGoal,0.03,0.34200000762939453,0,Ivan Rakitic,h,2094,OpenPlay,2015,RightFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,,None
90679,32,BlockedShot,0.845999984741211,0.6270000076293946,0.04860253632068634,Neymar,h,2099,OpenPlay,2015,RightFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Andrés Iniesta,Pass
90680,36,MissedShots,0.8630000305175781,0.4909999847412109,0.03367139399051666,Ivan Rakitic,h,2094,OpenPlay,2015,Head,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Luis Suárez,Cross
90681,38,BlockedShot,0.7819999694824219,0.4490000152587891,0.10346058756113052,Lionel Messi,h,2097,DirectFreekick,2015,LeftFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,,Standard
90682,38,SavedShot,0.9019999694824219,0.519000015258789,0.3230871856212616,Lionel Messi,h,2097,SetPiece,2015,Head,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Jordi Alba,Chipped
90684,46,MissedShots,0.8819999694824219,0.39799999237060546,0.09131850302219391,Ivan Rakitic,h,2094,OpenPlay,2015,LeftFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Luis Suárez,Pass
90685,50,BlockedShot,0.8919999694824219,0.355,0.07286688685417175,Lionel Messi,h,2097,OpenPlay,2015,RightFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Ivan Rakitic,TakeOn
90686,51,BlockedShot,0.7609999847412109,0.6370000076293946,0.06715615838766098,Lionel Messi,h,2097,DirectFreekick,2015,LeftFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,,Standard
90688,62,Goal,0.889000015258789,0.5220000076293946,0.35482534766197205,Lionel Messi,h,2097,OpenPlay,2015,RightFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Jordi Alba,Pass
90691,69,SavedShot,0.8719999694824219,0.7169999694824218,0.03656016290187836,Neymar,h,2099,OpenPlay,2015,LeftFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Jordi Alba,Pass
90692,74,SavedShot,0.875999984741211,0.5279999923706055,0.27674251794815063,Ivan Rakitic,h,2094,OpenPlay,2015,LeftFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Javier Mascherano,Chipped
90693,83,BlockedShot,0.9059999847412109,0.5720000076293945,0.30241355299949646,Neymar,h,2099,OpenPlay,2015,RightFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Ivan Rakitic,Cross
90694,84,BlockedShot,0.8630000305175781,0.495,0.06712932884693146,Gerard Piqué,h,2092,OpenPlay,2015,RightFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Ivan Rakitic,Cross
90696,88,MissedShots,0.925,0.42900001525878906,0.33060118556022644,Gerard Piqué,h,2092,OpenPlay,2015,RightFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Andrés Iniesta,Chipped
90674,16,MissedShots,0.825999984741211,0.48700000762939455,0.06173058971762657,Rodrigo,a,2381,OpenPlay,2015,LeftFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Enzo Pérez,Pass
90678,31,MissedShots,0.8909999847412109,0.7469999694824219,0.04026368260383606,Guilherme Siqueira,a,2375,OpenPlay,2015,LeftFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,André Gomes,Pass
90683,45,Goal,0.93,0.655,0.3605167269706726,Santi Mina,a,2384,OpenPlay,2015,RightFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Daniel Parejo,Throughball
90687,54,SavedShot,0.8540000152587891,0.3189999961853027,0.063848115503788,André Gomes,a,2383,OpenPlay,2015,LeftFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Rodrigo,Pass
90689,63,BlockedShot,0.899000015258789,0.6759999847412109,0.07560469955205917,Paco Alcácer,a,2380,OpenPlay,2015,LeftFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,André Gomes,Chipped
90690,64,BlockedShot,0.9119999694824219,0.67,0.05098580941557884,André Gomes,a,2383,FromCorner,2015,RightFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,,None
90695,86,MissedShots,0.9069999694824219,0.45599998474121095,0.46807873249053955,Paco Alcácer,a,2380,OpenPlay,2015,RightFoot,1728,Barcelona,Valencia,1,2,2016-04-17 22:30:00,Rodrigo,Pass
