id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
197116,0,SavedShot,0.7030000305175781,0.37599998474121094,0.012381133623421192,Pedro Mosquera,h,2320,OpenPlay,2017,LeftFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,,BallRecovery
197118,7,MissedShots,0.93,0.47,0.06098255515098572,Adrián,h,2305,FromCorner,2017,Head,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,Lucas Pérez,Aerial
197120,27,ShotOnPost,0.8130000305175781,0.29100000381469726,0.023570707067847252,Fede Cartabia,h,2318,OpenPlay,2017,LeftFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,Florin Andone,Pass
197121,31,MissedShots,0.875,0.6780000305175782,0.047174252569675446,Florin Andone,h,4068,OpenPlay,2017,LeftFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,Pedro Mosquera,Chipped
197122,35,MissedShots,0.78,0.6819999694824219,0.023779360577464104,Adrián,h,2305,OpenPlay,2017,RightFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,Pedro Mosquera,Pass
197128,55,MissedShots,0.9580000305175781,0.40400001525878904,0.024407392367720604,Florin Andone,h,4068,FromCorner,2017,Head,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,Lucas Pérez,Aerial
197130,64,SavedShot,0.885,0.5,0.7432776093482971,Lucas Pérez,h,1700,Penalty,2017,LeftFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,,Standard
197131,67,MissedShots,0.9019999694824219,0.3240000152587891,0.0576995387673378,Adrián,h,2305,OpenPlay,2017,RightFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,,None
197132,72,MissedShots,0.7390000152587891,0.654000015258789,0.018038004636764526,Luisinho,h,2500,OpenPlay,2017,LeftFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,Pedro Mosquera,Pass
197133,76,ShotOnPost,0.955,0.46700000762939453,0.5636127591133118,Florin Andone,h,4068,OpenPlay,2017,Head,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,Emre Colak,Cross
197134,78,MissedShots,0.7630000305175781,0.7880000305175782,0.010022354312241077,Luisinho,h,2500,OpenPlay,2017,LeftFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,,None
197135,78,SavedShot,0.755,0.37400001525878906,0.015956958755850792,Juanfran,h,2316,OpenPlay,2017,LeftFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,,Rebound
197137,86,MissedShots,0.9030000305175782,0.5670000076293945,0.05380601808428764,Florin Andone,h,4068,OpenPlay,2017,Head,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,Lucas Pérez,Chipped
197138,86,MissedShots,0.9209999847412109,0.295,0.04934956878423691,Florin Andone,h,4068,OpenPlay,2017,RightFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,Lucas Pérez,Pass
197139,87,MissedShots,0.7759999847412109,0.5659999847412109,0.027618488296866417,Sulley Muntari,h,3943,OpenPlay,2017,RightFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,,None
197140,90,SavedShot,0.7569999694824219,0.295,0.012065724469721317,Juanfran,h,2316,OpenPlay,2017,RightFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,,None
197141,91,MissedShots,0.735999984741211,0.38599998474121094,0.020411213859915733,Emre Colak,h,5080,OpenPlay,2017,LeftFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,Guilherme,Pass
197117,6,SavedShot,0.84,0.6480000305175782,0.05473310500383377,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,Leo Baptistao,Pass
197119,23,MissedShots,0.9259999847412109,0.5879999923706055,0.0890333354473114,Leo Baptistao,a,2304,OpenPlay,2017,RightFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,Esteban Granero,Cross
197123,36,MissedShots,0.9,0.509000015258789,0.11716509610414505,Leo Baptistao,a,2304,OpenPlay,2017,Head,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,Pablo Piatti,Cross
197124,39,MissedShots,0.78,0.7240000152587891,0.022156545892357826,Pablo Piatti,a,2382,OpenPlay,2017,RightFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,Leo Baptistao,Pass
197125,46,BlockedShot,0.7,0.345,0.009164976887404919,Gerard Moreno,a,2120,OpenPlay,2017,LeftFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,,None
197126,48,BlockedShot,0.7190000152587891,0.3629999923706055,0.020358851179480553,Leo Baptistao,a,2304,OpenPlay,2017,RightFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,Carlos Sánchez,Pass
197127,52,MissedShots,0.7219999694824218,0.5070000076293946,0.015459619462490082,Carlos Sánchez,a,667,OpenPlay,2017,RightFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,,TakeOn
197129,56,MissedShots,0.9419999694824219,0.6270000076293946,0.028742928057909012,David López,a,1857,FromCorner,2017,Head,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,Esteban Granero,Cross
197136,84,MissedShots,0.7819999694824219,0.18799999237060547,0.016620570793747902,Marc Navarro,a,5085,OpenPlay,2017,RightFoot,8125,Deportivo La Coruna,Espanyol,0,0,2018-02-23 20:00:00,Jurado,Pass
