id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
448496,6,SavedShot,0.9009999847412109,0.36900001525878906,0.3503477871417999,Jordan Ayew,h,672,OpenPlay,2021,RightFoot,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,,None
448497,6,MissedShots,0.7080000305175781,0.49,0.012271502055227757,Cheikhou Kouyaté,h,532,OpenPlay,2021,RightFoot,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,,None
448498,10,MissedShots,0.7290000152587891,0.47,0.020988639444112778,Conor Gallagher,h,9040,OpenPlay,2021,LeftFoot,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,Odsonne Edouard,Pass
448499,11,SavedShot,0.9130000305175782,0.7240000152587891,0.017017852514982224,Wilfried Zaha,h,522,OpenPlay,2021,LeftFoot,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,,Aerial
448500,14,SavedShot,0.705999984741211,0.4159999847412109,0.03812320902943611,Conor Gallagher,h,9040,DirectFreekick,2021,RightFoot,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,,Standard
448502,18,BlockedShot,0.88,0.76,0.021473409608006477,Wilfried Zaha,h,522,OpenPlay,2021,RightFoot,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,Conor Gallagher,Chipped
448503,26,MissedShots,0.9290000152587891,0.5259999847412109,0.052470579743385315,Odsonne Edouard,h,3697,FromCorner,2021,Head,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,Jordan Ayew,CornerAwarded
448504,26,BlockedShot,0.8419999694824218,0.5,0.025072548538446426,Marc Guehi,h,7603,FromCorner,2021,RightFoot,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,,Aerial
448507,39,BlockedShot,0.789000015258789,0.49700000762939456,0.0376691110432148,Odsonne Edouard,h,3697,OpenPlay,2021,RightFoot,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,Wilfried Zaha,Pass
448508,40,Goal,0.8969999694824219,0.4370000076293945,0.4033253490924835,Conor Gallagher,h,9040,OpenPlay,2021,RightFoot,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,Jordan Ayew,Pass
448511,49,MissedShots,0.92,0.48400001525878905,0.13504569232463837,Conor Gallagher,h,9040,OpenPlay,2021,Head,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,Wilfried Zaha,Cross
448512,51,BlockedShot,0.9030000305175782,0.4909999847412109,0.14437302947044373,Odsonne Edouard,h,3697,OpenPlay,2021,LeftFoot,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,Conor Gallagher,Pass
448513,54,MissedShots,0.9719999694824218,0.33299999237060546,0.07507753372192383,Conor Gallagher,h,9040,OpenPlay,2021,RightFoot,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,Jordan Ayew,Chipped
448514,61,Goal,0.9769999694824218,0.5370000076293945,0.5569242238998413,James Tomkins,h,530,FromCorner,2021,RightFoot,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,Will Hughes,Cross
448520,77,BlockedShot,0.965,0.7609999847412109,0.040316931903362274,Conor Gallagher,h,9040,FromCorner,2021,RightFoot,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,Jeffrey Schlupp,Pass
448521,77,BlockedShot,0.9459999847412109,0.549000015258789,0.12233270704746246,Christian Benteke,h,606,FromCorner,2021,Head,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,Conor Gallagher,Cross
448523,92,Goal,0.7830000305175782,0.575999984741211,0.04581090435385704,Conor Gallagher,h,9040,OpenPlay,2021,RightFoot,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,,BallRecovery
448501,15,SavedShot,0.7619999694824219,0.7190000152587891,0.013149633072316647,Demarai Gray,a,762,OpenPlay,2021,RightFoot,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,André Gomes,Pass
448505,30,SavedShot,0.79,0.6780000305175782,0.023006759583950043,Demarai Gray,a,762,OpenPlay,2021,RightFoot,16531,Crystal Palace,Everton,3,1,2021-12-12 16:30:00,,TakeOn
