id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
47462,13,Goal,0.635,0.6270000076293946,0.00814367551356554,Achraf Lazaar,h,1838,OpenPlay,2014,LeftFoot,4938,Palermo,Napoli,3,1,2015-02-14 19:45:00,Franco Vázquez,Pass
47464,21,MissedShots,0.9159999847412109,0.34,0.07778795063495636,Francesco Bolzoni,h,2002,OpenPlay,2014,RightFoot,4938,Palermo,Napoli,3,1,2015-02-14 19:45:00,Franco Vázquez,Chipped
47466,35,Goal,0.8230000305175781,0.575,0.10560789704322815,Franco Vázquez,h,1836,OpenPlay,2014,LeftFoot,4938,Palermo,Napoli,3,1,2015-02-14 19:45:00,Paulo Dybala,Pass
47469,62,SavedShot,0.799000015258789,0.5520000076293945,0.05276858061552048,Franco Vázquez,h,1836,OpenPlay,2014,LeftFoot,4938,Palermo,Napoli,3,1,2015-02-14 19:45:00,Luca Rigoni,HeadPass
47470,64,Goal,0.9530000305175781,0.48200000762939454,0.6285136342048645,Luca Rigoni,h,1101,OpenPlay,2014,RightFoot,4938,Palermo,Napoli,3,1,2015-02-14 19:45:00,Franco Vázquez,HeadPass
47471,76,BlockedShot,0.725,0.54,0.02644134871661663,Franco Vázquez,h,1836,OpenPlay,2014,LeftFoot,4938,Palermo,Napoli,3,1,2015-02-14 19:45:00,Edgar Barreto,Pass
47475,93,MissedShots,0.5840000152587891,0.6719999694824219,0.012115351855754852,Paulo Dybala,h,1294,OpenPlay,2014,LeftFoot,4938,Palermo,Napoli,3,1,2015-02-14 19:45:00,Achraf Lazaar,Pass
47461,12,SavedShot,0.77,0.5540000152587891,0.04192784056067467,Jonathan de Guzmán,a,1350,OpenPlay,2014,RightFoot,4938,Palermo,Napoli,3,1,2015-02-14 19:45:00,Marek Hamsik,TakeOn
47463,18,BlockedShot,0.7559999847412109,0.3529999923706055,0.02055034227669239,Marek Hamsik,a,1381,OpenPlay,2014,LeftFoot,4938,Palermo,Napoli,3,1,2015-02-14 19:45:00,José Callejón,Pass
47465,29,MissedShots,0.799000015258789,0.5579999923706055,0.037670399993658066,Jonathan de Guzmán,a,1350,OpenPlay,2014,RightFoot,4938,Palermo,Napoli,3,1,2015-02-14 19:45:00,,None
47467,38,SavedShot,0.81,0.475,0.06354552507400513,Gonzalo Higuaín,a,1293,OpenPlay,2014,RightFoot,4938,Palermo,Napoli,3,1,2015-02-14 19:45:00,Jorginho,Pass
47468,51,MissedShots,0.7559999847412109,0.37900001525878907,0.05898064002394676,José Callejón,a,1382,DirectFreekick,2014,RightFoot,4938,Palermo,Napoli,3,1,2015-02-14 19:45:00,,Standard
47472,76,BlockedShot,0.765,0.515,0.029117397964000702,Duván Zapata,a,1148,OpenPlay,2014,LeftFoot,4938,Palermo,Napoli,3,1,2015-02-14 19:45:00,Walter Gargano,Pass
47473,81,Goal,0.865,0.4909999847412109,0.07814674824476242,Manolo Gabbiadini,a,1383,SetPiece,2014,LeftFoot,4938,Palermo,Napoli,3,1,2015-02-14 19:45:00,Jonathan de Guzmán,Chipped
47474,83,BlockedShot,0.8680000305175781,0.6840000152587891,0.03288384899497032,José Callejón,a,1382,OpenPlay,2014,RightFoot,4938,Palermo,Napoli,3,1,2015-02-14 19:45:00,,None
