Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-10-16 14:00:00,16447,(H) Aston Villa,2,3,(V) Wolverhampton Wanderers,1.21276,2.19633,10.221,10.921,10.371,10.249,10.194,9.837,9.890,10.913,10.528
2021-10-22 19:00:00,16456,(H) Arsenal,3,1,(V) Aston Villa,1.41088,3.4984,10.266,10.371,9.970,10.218,9.837,9.535,9.920,10.528,10.523
2021-10-31 16:30:00,16466,(H) Aston Villa,1,4,(V) West Ham,0.687551,2.66391,10.885,9.970,9.324,11.009,9.535,9.284,9.815,10.523,9.965
2021-11-05 20:00:00,16484,(H) Southampton,1,0,(V) Aston Villa,0.536077,0.89818,10.258,9.324,9.432,10.376,9.284,9.591,9.845,9.965,9.901
2021-11-20 15:00:00,16486,(H) Aston Villa,2,0,(V) Brighton,1.06946,0.582787,10.365,9.432,10.040,10.391,9.591,9.788,9.934,9.901,10.163
2021-11-27 15:00:00,16501,(H) Crystal Palace,1,2,(V) Aston Villa,0.454305,0.962129,11.442,10.040,10.766,11.228,9.788,10.146,10.295,10.163,10.698
2021-12-01 20:15:00,16506,(H) Aston Villa,1,2,(V) Manchester City,0.772083,1.01897,11.647,10.766,10.611,11.761,10.146,10.363,9.735,10.698,10.144
2021-12-05 16:30:00,16516,(H) Aston Villa,2,1,(V) Leicester,1.84818,0.982614,10.378,10.611,10.678,9.987,10.363,10.360,10.338,10.144,10.101
2021-12-11 15:00:00,16533,(H) Liverpool,1,0,(V) Aston Villa,0.140573,2.71181,12.578,10.678,11.028,12.308,10.360,10.329,10.402,10.101,10.694
2021-12-14 19:45:00,16541,(H) Norwich,0,2,(V) Aston Villa,1.96261,0.502647,9.144,11.028,11.182,9.448,10.329,10.599,9.587,10.694,10.677
,
Utolsó 10 meccsen szerzett góljai:,13:10,Utolsó 10 meccsen kapott góljai:,16:10
Meccsenkénti átlag szerzett gólok:,1.3,Meccsenkénti átlag kapott gólok:,1.6
