Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-10-03 15:00:00,17904,(H) Lille,2,0,(V) Marseille,3.52308,0.563626,10.319,10.768,11.031,10.369,11.160,11.577,9.758,9.755,9.391
2021-10-16 15:00:00,17914,(H) Clermont Foot,1,0,(V) Lille,0.607051,0.403245,9.039,11.031,10.408,9.689,11.577,11.281,9.411,9.391,9.220
2021-10-23 19:00:00,17923,(H) Lille,1,1,(V) Brest,1.6786,1.14162,9.751,10.408,10.119,9.482,11.281,10.840,10.245,9.220,9.217
2021-10-29 19:00:00,17939,(H) Paris Saint Germain,2,1,(V) Lille,1.83335,2.30974,11.044,10.119,10.225,11.140,10.840,10.921,9.899,9.217,9.382
2021-11-06 16:00:00,17944,(H) Lille,1,1,(V) Angers,1.74491,1.15058,9.749,10.225,9.981,10.123,10.921,10.745,9.537,9.382,9.147
2021-11-19 20:00:00,17961,(H) Monaco,2,2,(V) Lille,2.16486,0.938265,10.292,9.981,10.184,10.179,10.745,11.035,10.321,9.147,9.259
2021-11-27 16:00:00,17966,(H) Lille,1,1,(V) Nantes,1.46803,0.358991,10.098,10.184,10.038,10.392,11.035,11.027,9.741,9.259,8.977
2021-12-01 20:00:00,17979,(H) Rennes,1,2,(V) Lille,0.708091,0.799539,12.040,10.038,10.913,11.354,11.027,11.211,10.681,8.977,9.801
2021-12-04 18:00:00,17982,(H) Lille,2,1,(V) Troyes,1.79406,0.28995,9.788,10.913,10.757,9.743,11.211,11.095,9.913,9.801,9.578
2021-12-12 12:00:00,17995,(H) Lille,0,0,(V) Lyon,2.15596,0.422128,10.300,10.757,10.518,10.053,11.095,11.143,10.376,9.578,9.219
Utolsó 10 mérkőzés szerzett góljai:,12:10,Utolsó 10 mérkőzés kapott góljai:,10:10
Meccsenkénti átlag szerzett gólok:,1.2,Meccsenkénti átlag kapott gólok:,1.0
