Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-10-16 14:00:00,16454,(H) Southampton,1,0,(V) Leeds,1.83082,0.446173,9.699,10.191,10.193,9.556,10.082,10.172,9.913,10.113,9.842
2021-10-23 14:00:00,16464,(H) Southampton,2,2,(V) Burnley,1.42567,0.673195,9.463,10.193,9.885,9.802,10.172,10.143,9.808,9.842,9.520
2021-10-30 14:00:00,16474,(H) Watford,0,1,(V) Southampton,1.90757,0.852556,9.878,9.885,10.258,9.519,10.143,10.376,10.374,9.520,9.845
2021-11-05 20:00:00,16484,(H) Southampton,1,0,(V) Aston Villa,0.89818,0.536077,9.324,10.258,10.150,9.284,10.376,10.069,9.965,9.845,9.909
2021-11-20 15:00:00,16492,(H) Norwich,2,1,(V) Southampton,1.13118,0.43778,9.008,10.150,9.739,9.138,10.069,10.135,9.945,9.909,9.620
2021-11-27 15:00:00,16503,(H) Liverpool,4,0,(V) Southampton,0.966132,3.07278,12.690,9.739,9.602,12.133,10.135,10.233,10.493,9.620,9.490
2021-12-01 19:30:00,16514,(H) Southampton,2,2,(V) Leicester,1.91169,1.4401,10.470,9.602,9.694,9.895,10.233,10.141,10.297,9.490,9.449
2021-12-04 15:00:00,16521,(H) Southampton,1,1,(V) Brighton,1.34236,1.4872,10.130,9.694,9.678,10.493,10.141,10.068,9.789,9.449,9.445
2021-12-11 15:00:00,16526,(H) Arsenal,3,0,(V) Southampton,0.502215,2.08429,9.980,9.678,9.128,10.210,10.068,9.833,9.937,9.445,9.339
2021-12-15 19:30:00,16542,(H) Crystal Palace,2,2,(V) Southampton,0.625183,1.49244,10.470,9.128,9.589,10.310,9.833,9.860,10.153,9.339,9.884
,
Utolsó 10 meccsen szerzett góljai:,11:10,Utolsó 10 meccsen kapott góljai:,16:10
Meccsenkénti átlag szerzett gólok:,1.1,Meccsenkénti átlag kapott gólok:,1.6
