Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-10-17 19:00:00,17217,(H) Barcelona,3,1,(V) Valencia,0.378333,2.37862,10.160,10.608,10.121,10.479,10.712,10.279,9.767,9.998,10.065
2021-10-23 12:00:00,17228,(H) Valencia,2,2,(V) Mallorca,1.47094,0.807566,9.441,10.121,9.826,9.801,10.279,10.200,9.700,10.065,9.683
2021-10-27 18:00:00,17241,(H) Real Betis,4,1,(V) Valencia,2.17844,2.58067,10.915,9.826,9.473,10.278,10.200,10.244,10.674,9.683,9.406
2021-10-30 16:30:00,17247,(H) Valencia,2,0,(V) Villarreal,1.66395,0.804209,10.313,9.473,10.058,9.969,10.244,10.265,10.175,9.406,9.758
2021-11-07 15:15:00,17264,(H) Valencia,3,3,(V) Atletico Madrid,1.57167,2.63804,11.118,10.058,10.198,10.668,10.265,9.974,10.349,9.758,10.047
2021-11-21 20:00:00,17272,(H) Real Sociedad,0,0,(V) Valencia,0.584859,0.405372,11.524,10.198,10.654,10.820,9.974,10.355,10.917,10.047,10.345
2021-11-27 15:15:00,17284,(H) Valencia,1,1,(V) Rayo Vallecano,1.58132,2.02852,10.741,10.654,10.551,10.024,10.355,10.035,10.623,10.345,10.401
2021-12-05 20:00:00,17288,(H) Celta Vigo,1,2,(V) Valencia,1.01149,0.645079,10.489,10.551,10.911,10.225,10.035,10.299,10.269,10.401,10.651
2021-12-11 17:30:00,17304,(H) Valencia,2,1,(V) Elche,1.67544,1.12996,9.760,10.911,10.748,9.307,10.299,10.062,10.440,10.651,10.587
2021-12-20 20:00:00,17314,(H) Levante,3,4,(V) Valencia,2.10622,2.73541,9.471,10.748,10.804,10.200,10.062,10.064,9.364,10.587,10.814
Utolsó 10 mérkőzés szerzett góljai:,18:10,Utolsó 10 mérkőzés kapott góljai:,18:10
Meccsenkénti átlag szerzett gólok:,1.8,Meccsenkénti átlag kapott gólok:,1.8
