Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2019-03-31 16:00:00,9112,(H) FC Krasnodar,5,0,(V) Anzhi Makhachkala,0.0821372,5.16488,10.682,9.020,8.311,10.750,9.108,8.373,9.752,9.509,9.715
2019-04-06 12:00:00,9120,(H) Anzhi Makhachkala,1,1,(V) Dinamo Moscow,0.531895,2.80375,10.336,8.311,8.692,10.785,8.373,8.283,9.342,9.715,10.065
2019-04-14 14:30:00,9127,(H) Zenit St. Petersburg,5,0,(V) Anzhi Makhachkala,0.411044,3.56344,11.283,8.692,8.215,11.008,8.283,8.301,10.255,10.065,9.776
2019-04-19 17:30:00,9135,(H) Anzhi Makhachkala,0,1,(V) FK Akhmat,0.360564,0.853618,10.312,8.215,8.364,10.024,8.301,8.483,10.114,9.776,9.609
2019-04-24 17:30:00,9140,(H) CSKA Moscow,2,0,(V) Anzhi Makhachkala,0.534659,2.0741,11.187,8.364,8.695,10.913,8.483,8.831,10.305,9.609,9.793
2019-04-27 14:30:00,9146,(H) Anzhi Makhachkala,1,1,(V) FC Rostov,0.923193,1.49277,10.041,8.695,8.907,10.067,8.831,8.873,9.877,9.793,9.831
2019-05-03 12:00:00,9155,(H) FC Yenisey Krasnoyarsk,3,1,(V) Anzhi Makhachkala,1.08058,1.46955,10.233,8.907,8.864,10.332,8.873,9.266,10.012,9.831,9.598
2019-05-10 14:30:00,9164,(H) Anzhi Makhachkala,0,1,(V) Arsenal Tula,0.217792,1.6843,11.747,8.864,9.210,10.251,9.266,9.021,11.471,9.598,10.058
2019-05-20 16:00:00,9173,(H) Rubin Kazan,0,0,(V) Anzhi Makhachkala,0.343259,0.745119,9.782,9.210,9.478,10.361,9.021,9.381,9.603,10.058,10.170
2019-05-26 11:00:00,9182,(H) Anzhi Makhachkala,0,2,(V) Ural,0.713663,0.78925,10.178,9.478,9.028,9.770,9.381,9.334,10.462,10.170,9.637
,
Utolsó 10 mérkőzés szerzett góljai:,3:10,Utolsó 10 mérkőzés kapott góljai:,21:10
Meccsenkénti átlag szerzett gólok:,0.3,Meccsenkénti átlag kapott gólok:,2.1
