Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2017-04-02 13:30:00,3438,(H) Swansea,0,0,(V) Middlesbrough,0.748206,0.64382,9.515,8.840,9.134,9.854,9.163,9.487,9.887,9.616,9.783
2017-04-05 19:45:00,3442,(H) Hull,4,2,(V) Middlesbrough,1.30673,2.23261,9.454,9.134,8.839,9.277,9.487,9.328,10.060,9.783,9.709
2017-04-08 15:00:00,3456,(H) Middlesbrough,0,0,(V) Burnley,0.684683,0.809899,9.817,8.839,8.958,9.444,9.328,9.201,10.320,9.709,9.768
2017-04-17 20:00:00,3461,(H) Middlesbrough,1,2,(V) Arsenal,1.72075,1.0689,9.593,8.958,8.742,9.792,9.201,9.387,9.862,9.768,9.254
2017-04-22 15:00:00,3471,(H) Bournemouth,4,0,(V) Middlesbrough,0.2072,3.27712,9.802,8.742,8.132,9.653,9.387,8.811,10.221,9.254,9.388
2017-04-26 19:45:00,3413,(H) Middlesbrough,1,0,(V) Sunderland,0.825839,0.445766,8.604,8.132,8.375,9.360,8.811,8.918,9.050,9.388,9.333
2017-04-30 14:05:00,3483,(H) Middlesbrough,2,2,(V) Manchester City,1.17715,3.10725,11.479,8.375,9.026,11.772,8.918,9.024,9.676,9.333,9.776
2017-05-08 20:00:00,3493,(H) Chelsea,3,0,(V) Middlesbrough,0.0718773,2.28046,11.908,9.026,9.121,10.967,9.024,9.083,11.051,9.776,10.022
2017-05-13 15:00:00,3504,(H) Middlesbrough,1,2,(V) Southampton,1.32885,1.52569,9.642,9.121,8.876,9.804,9.083,9.089,9.786,10.022,9.637
2017-05-21 15:00:00,3515,(H) Liverpool,3,0,(V) Middlesbrough,0.899691,2.16957,11.393,8.876,8.880,11.233,9.089,9.433,10.198,9.637,9.470
Utolsó 10 mérkőzés szerzett góljai:,7:10,Utolsó 10 mérkőzés kapott góljai:,20:10
Meccsenkénti átlag szerzett gólok:,0.7,Meccsenkénti átlag kapott gólok:,2.0
