Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-12-04 17:30:00,17286,(H) Atletico Madrid,1,2,(V) Mallorca,0.775913,2.07045,11.358,9.770,10.542,11.379,9.561,9.817,10.099,10.171,10.852
2021-12-10 20:00:00,17299,(H) Mallorca,0,0,(V) Celta Vigo,0.898098,1.33476,10.129,10.542,10.314,9.961,9.817,9.619,10.019,10.852,10.628
2021-12-19 13:00:00,17309,(H) Granada,4,1,(V) Mallorca,1.08613,2.71538,9.796,10.314,9.559,9.676,9.619,9.351,10.258,10.628,10.318
2022-01-02 20:00:00,17322,(H) Mallorca,0,1,(V) Barcelona,0.988536,1.61795,10.798,9.559,9.494,11.171,9.351,9.524,9.738,10.318,9.955
2022-01-08 13:00:00,17329,(H) Levante,2,0,(V) Mallorca,1.16534,1.32485,8.740,9.494,8.931,9.698,9.524,9.653,9.095,9.955,9.405
2022-01-22 15:15:00,17355,(H) Villarreal,3,0,(V) Mallorca,1.59983,2.19824,11.137,8.931,8.858,11.782,9.653,10.161,9.349,9.405,8.916
2022-02-05 15:15:00,17360,(H) Mallorca,2,1,(V) Cadiz,2.23498,0.887418,9.927,8.858,9.250,8.703,10.161,10.008,11.260,8.916,9.290
2022-02-14 20:00:00,17368,(H) Mallorca,3,2,(V) Athletic Club,1.81722,1.54391,10.628,9.250,9.720,10.121,10.008,9.980,10.514,9.290,9.653
2022-02-20 17:30:00,17377,(H) Real Betis,2,1,(V) Mallorca,0.33988,1.47285,11.028,9.720,9.922,10.538,9.980,9.961,10.552,9.653,10.036
2022-02-26 13:00:00,17388,(H) Mallorca,0,1,(V) Valencia,1.38849,0.71964,9.142,9.922,9.352,9.284,9.961,9.834,9.872,10.036,9.453
,
Utolsó 10 meccsen szerzett góljai:,9:10,Utolsó 10 meccsen kapott góljai:,17:10
Meccsenkénti átlag szerzett gólok:,0.9,Meccsenkénti átlag kapott gólok:,1.7
