Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2015-03-14 19:00:00,5945,(H) Nantes,2,1,(V) Evian Thonon Gaillard,0.788056,1.36711,9.291,9.843,9.580,9.059,9.539,9.399,10.341,10.165,10.229
2015-03-21 19:00:00,5956,(H) Evian Thonon Gaillard,1,0,(V) Montpellier,1.34575,0.230609,10.089,9.580,9.832,10.124,9.399,9.734,9.735,10.229,9.952
2015-04-04 19:00:00,5891,(H) Nice,2,2,(V) Evian Thonon Gaillard,1.60029,1.28484,10.406,9.832,10.100,10.352,9.734,10.092,10.295,9.952,10.084
2015-04-12 16:00:00,5901,(H) Evian Thonon Gaillard,0,1,(V) Lille,1.17213,1.77445,10.542,10.100,9.836,10.446,10.092,9.905,10.030,10.084,9.846
2015-04-18 19:00:00,5910,(H) Guingamp,1,1,(V) Evian Thonon Gaillard,0.997207,1.42866,9.677,9.836,9.921,9.480,9.905,9.816,10.424,9.846,10.223
2015-04-25 19:00:00,5920,(H) Evian Thonon Gaillard,1,2,(V) SC Bastia,1.49347,1.35755,9.032,9.921,9.324,8.725,9.816,9.452,10.378,10.223,9.853
2015-05-02 16:00:00,5846,(H) Lyon,2,0,(V) Evian Thonon Gaillard,0.657208,2.65856,11.223,9.324,9.424,10.804,9.452,9.415,10.533,9.853,10.148
2015-05-09 19:00:00,5857,(H) Evian Thonon Gaillard,2,3,(V) Reims,1.13016,2.18633,9.137,9.424,8.977,9.240,9.415,8.982,10.037,10.148,10.009
2015-05-16 20:00:00,5867,(H) Evian Thonon Gaillard,1,2,(V) Saint-Etienne,1.24292,1.84086,11.371,8.977,9.201,10.131,8.982,8.995,11.202,10.009,10.082
2015-05-23 20:00:00,5876,(H) Caen,3,2,(V) Evian Thonon Gaillard,1.84486,2.02955,10.540,9.201,9.411,10.050,8.995,9.338,10.614,10.082,10.136
,
Utolsó 10 meccsen szerzett góljai:,11:10,Utolsó 10 meccsen kapott góljai:,18:10
Meccsenkénti átlag szerzett gólok:,1.1,Meccsenkénti átlag kapott gólok:,1.8
