Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2018-03-03 14:30:00,8482,(H) Hamburger SV,0,0,(V) Mainz 05,1.74881,0.405966,9.890,9.277,9.305,9.575,9.455,9.696,10.428,9.900,9.571
2018-03-10 14:30:00,8484,(H) Bayern Munich,6,0,(V) Hamburger SV,0.00671621,4.9158,11.793,9.305,8.552,11.416,9.696,9.024,10.530,9.571,9.663
2018-03-17 14:30:00,8500,(H) Hamburger SV,1,2,(V) Hertha Berlin,0.775841,2.42384,9.916,8.552,8.518,10.273,9.024,8.799,9.758,9.663,9.724
2018-03-31 14:30:00,8510,(H) VfB Stuttgart,1,1,(V) Hamburger SV,0.900691,1.08797,10.580,8.518,9.158,10.559,8.799,9.317,10.035,9.724,9.974
2018-04-07 16:30:00,8518,(H) Hamburger SV,3,2,(V) Schalke 04,2.29435,1.35788,10.908,9.158,9.720,10.185,9.317,9.643,10.839,9.974,10.081
2018-04-14 13:30:00,8521,(H) Hoffenheim,2,0,(V) Hamburger SV,0.338639,3.47924,11.724,9.720,9.846,10.485,9.643,9.193,11.329,10.081,10.803
2018-04-21 13:30:00,8535,(H) Hamburger SV,1,0,(V) Freiburg,1.72754,0.896138,8.580,9.846,9.654,9.267,9.193,9.294,9.520,10.803,10.399
2018-04-28 13:30:00,8546,(H) Wolfsburg,1,3,(V) Hamburger SV,2.91172,0.910012,9.211,9.654,10.168,9.458,9.294,9.960,9.983,10.399,10.420
2018-05-05 14:30:00,8555,(H) Eintracht Frankfurt,3,0,(V) Hamburger SV,0.848806,1.64906,9.507,10.168,9.378,10.543,9.960,10.031,9.028,10.420,9.647
2018-05-12 14:30:00,8562,(H) Hamburger SV,2,1,(V) Borussia M.Gladbach,2.35888,1.2463,10.501,9.378,9.784,10.208,10.031,10.228,10.309,9.647,9.659
Utolsó 10 mérkőzés szerzett góljai:,11:10,Utolsó 10 mérkőzés kapott góljai:,18:10
Meccsenkénti átlag szerzett gólok:,1.1,Meccsenkénti átlag kapott gólok:,1.8
