Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-09-25 13:30:00,16200,(H) Zenit St. Petersburg,2,1,(V) Krylya Sovetov Samara,2.20068,0.386345,11.091,12.351,12.161,10.306,11.968,11.881,10.724,10.386,10.142
2021-10-03 13:30:00,16208,(H) Zenit St. Petersburg,1,2,(V) PFC Sochi,0.896077,2.0157,10.402,12.161,11.346,10.658,11.881,11.170,9.753,10.142,9.950
2021-10-16 11:00:00,16221,(H) Arsenal Tula,2,1,(V) Zenit St. Petersburg,3.18221,0.830646,9.830,11.346,10.842,9.693,11.170,11.514,10.094,9.950,9.273
2021-10-24 16:00:00,16224,(H) Zenit St. Petersburg,7,1,(V) Spartak Moscow,5.22781,0.587668,10.938,10.842,12.241,10.987,11.514,12.417,9.766,9.273,9.611
2021-10-29 16:00:00,16232,(H) Zenit St. Petersburg,4,1,(V) Dinamo Moscow,2.58806,1.17708,11.562,12.241,12.696,10.933,12.417,12.274,10.439,9.611,10.090
2021-11-07 11:00:00,16247,(H) Ural,0,0,(V) Zenit St. Petersburg,0.485989,0.435323,10.188,12.696,12.194,9.648,12.274,11.755,10.690,10.090,10.352
2021-11-19 16:00:00,16248,(H) Zenit St. Petersburg,5,1,(V) Nizhny Novgorod,4.47097,0.684394,9.226,12.194,12.327,9.484,11.755,12.009,9.725,10.352,10.124
2021-11-28 17:00:00,16256,(H) CSKA Moscow,0,2,(V) Zenit St. Petersburg,0.926534,1.35796,10.284,12.327,12.441,9.685,12.009,11.445,10.660,10.124,10.991
2021-12-03 16:00:00,16264,(H) Zenit St. Petersburg,2,2,(V) FC Rostov,1.86942,1.03126,10.727,12.441,11.887,10.315,11.445,11.247,10.376,10.991,10.503
2021-12-12 11:00:00,16276,(H) Dinamo Moscow,1,1,(V) Zenit St. Petersburg,2.06385,0.706375,11.859,11.887,12.005,10.962,11.247,11.640,10.678,10.503,10.332
Utolsó 10 mérkőzés szerzett góljai:,25:10,Utolsó 10 mérkőzés kapott góljai:,11:10
Meccsenkénti átlag szerzett gólok:,2.5,Meccsenkénti átlag kapott gólok:,1.1
