Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-10-16 13:30:00,17579,(H) Greuther Fuerth,0,1,(V) Bochum,1.72207,0.69855,9.353,8.864,9.361,10.051,9.743,10.201,9.365,9.136,9.312
2021-10-24 17:30:00,17588,(H) Bochum,2,0,(V) Eintracht Frankfurt,2.78664,1.51826,10.270,9.361,9.963,9.695,10.201,10.267,10.464,9.312,9.658
2021-10-31 16:30:00,17601,(H) Borussia M.Gladbach,2,1,(V) Bochum,1.07958,1.81742,10.340,9.963,9.932,10.685,10.267,10.312,9.738,9.658,9.737
2021-11-06 14:30:00,17607,(H) Bochum,2,0,(V) Hoffenheim,2.12433,0.641687,11.072,9.932,10.592,10.874,10.312,10.698,10.093,9.737,9.830
2021-11-20 14:30:00,17622,(H) Bayer Leverkusen,1,0,(V) Bochum,0.708697,1.62637,9.913,10.592,10.297,10.232,10.698,10.477,9.742,9.830,9.912
2021-11-27 14:30:00,17625,(H) Bochum,2,1,(V) Freiburg,0.955994,2.12135,10.632,10.297,10.506,10.196,10.477,9.990,10.394,9.912,10.449
2021-12-04 14:30:00,17634,(H) Augsburg,2,3,(V) Bochum,2.04524,2.86606,10.674,10.506,10.923,10.032,9.990,9.920,10.723,10.449,11.098
2021-12-11 14:30:00,17643,(H) Bochum,1,1,(V) Borussia Dortmund,0.966453,2.68284,10.981,10.923,10.812,10.120,9.920,9.416,10.725,11.098,11.309
2021-12-14 19:30:00,17651,(H) Arminia Bielefeld,2,0,(V) Bochum,0.748012,0.642785,9.778,10.812,10.179,9.298,9.416,9.538,10.494,11.309,10.704
2021-12-18 14:30:00,17661,(H) Bochum,0,1,(V) Union Berlin,1.04215,0.999651,10.055,10.179,9.773,11.091,9.538,9.812,8.910,10.704,9.870
,
Utolsó 10 meccsen szerzett góljai:,12:10,Utolsó 10 meccsen kapott góljai:,10:10
Meccsenkénti átlag szerzett gólok:,1.2,Meccsenkénti átlag kapott gólok:,1.0
