Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-10-17 16:30:00,17225,(H) Villarreal,1,2,(V) Osasuna,0.957297,0.713142,11.943,10.372,11.140,10.971,9.907,10.359,10.946,10.366,10.825
2021-10-22 19:00:00,17230,(H) Osasuna,1,1,(V) Granada,1.24456,0.434896,10.136,11.140,10.764,9.227,10.359,10.153,10.829,10.825,10.499
2021-10-27 19:30:00,17237,(H) Real Madrid,0,0,(V) Osasuna,0.71046,0.655438,11.744,10.764,11.134,10.939,10.153,10.488,10.959,10.499,10.725
2021-10-30 14:15:00,17249,(H) Sevilla,2,0,(V) Osasuna,0.790454,2.43378,10.688,11.134,10.648,10.208,10.488,10.132,10.683,10.725,10.750
2021-11-07 17:30:00,17262,(H) Osasuna,0,2,(V) Real Sociedad,0.495749,1.43263,10.983,10.648,10.107,10.570,10.132,9.882,10.452,10.750,10.285
2021-11-20 17:30:00,17266,(H) Atletico Madrid,1,0,(V) Osasuna,0.378974,1.61044,10.978,10.107,10.200,10.959,9.882,9.968,10.060,10.285,10.412
2021-11-29 20:00:00,17282,(H) Osasuna,1,1,(V) Elche,2.13729,1.05682,9.207,10.200,9.827,9.126,9.968,9.903,10.044,10.412,9.925
2021-12-05 17:30:00,17291,(H) Levante,0,0,(V) Osasuna,0.250564,0.510046,9.216,9.827,9.799,9.740,9.903,9.922,9.546,9.925,10.020
2021-12-12 15:15:00,17302,(H) Osasuna,2,2,(V) Barcelona,0.367626,1.3894,10.641,9.799,9.885,10.820,9.922,9.766,9.731,10.020,10.078
2021-12-19 17:30:00,17310,(H) Getafe,1,0,(V) Osasuna,0.712207,1.09096,10.347,9.885,9.875,10.277,9.766,9.924,10.210,10.078,10.081
Utolsó 10 mérkőzés szerzett góljai:,6:10,Utolsó 10 mérkőzés kapott góljai:,11:10
Meccsenkénti átlag szerzett gólok:,0.6,Meccsenkénti átlag kapott gólok:,1.1
