Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-12-01 18:00:00,17980,(H) Strasbourg,5,2,(V) Bordeaux,1.48801,3.43125,10.725,9.979,9.541,10.236,9.979,9.682,10.553,9.853,9.889
2021-12-05 19:45:00,17990,(H) Bordeaux,2,2,(V) Lyon,2.60089,1.84671,10.386,9.541,9.627,10.261,9.682,9.890,10.120,9.889,9.633
2021-12-12 14:00:00,17997,(H) Troyes,1,2,(V) Bordeaux,1.13993,1.26919,9.944,9.627,10.081,9.859,9.890,9.975,10.136,9.633,10.166
2021-12-22 19:45:00,18002,(H) Bordeaux,2,3,(V) Lille,1.00922,1.23123,10.518,10.081,9.815,11.143,9.975,10.086,9.219,10.166,9.610
2022-01-07 20:00:00,18016,(H) Bordeaux,0,1,(V) Marseille,0.413069,2.1562,10.929,9.815,9.719,10.377,10.086,9.598,10.398,9.610,9.868
2022-01-16 12:00:00,18028,(H) Rennes,6,0,(V) Bordeaux,0.412647,4.07838,10.657,9.719,8.579,10.890,9.598,9.130,9.964,9.868,9.433
2022-01-23 14:00:00,18033,(H) Bordeaux,4,3,(V) Strasbourg,1.65394,1.49036,11.872,8.579,9.527,11.150,9.130,9.551,10.807,9.433,9.861
2022-02-06 14:00:00,18049,(H) Reims,5,0,(V) Bordeaux,0.120599,2.05989,9.282,9.527,8.341,9.483,9.551,9.174,9.896,9.861,9.230
2022-02-13 16:05:00,18059,(H) Lens,3,2,(V) Bordeaux,0.758048,2.18631,9.303,8.341,8.457,9.924,9.174,9.129,9.483,9.230,9.525
2022-02-20 16:05:00,18065,(H) Bordeaux,1,1,(V) Monaco,0.85473,0.951923,10.878,8.457,8.937,11.053,9.129,9.461,9.565,9.525,9.434
,
Utolsó 10 meccsen szerzett góljai:,15:10,Utolsó 10 meccsen kapott góljai:,30:10
Meccsenkénti átlag szerzett gólok:,1.5,Meccsenkénti átlag kapott gólok:,3.0
,
2021-08-08 13:00:00,17828,Bordeaux,0,2,Clermont Foot
