Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-11-05 19:45:00,16867,(H) Empoli,2,2,(V) Genoa,0.745284,1.69731,9.589,10.442,10.104,9.604,9.772,9.367,9.971,10.733,10.656
2021-11-22 17:30:00,16880,(H) Verona,2,1,(V) Empoli,1.56263,1.30231,11.759,10.104,10.393,11.087,9.367,9.987,10.775,10.656,10.496
2021-11-27 14:00:00,16887,(H) Empoli,2,1,(V) Fiorentina,2.14107,2.39546,11.340,10.393,10.755,10.888,9.987,10.024,10.396,10.496,10.660
2021-12-02 17:30:00,16905,(H) Torino,2,2,(V) Empoli,0.972492,1.37796,10.667,10.755,10.858,10.840,10.024,10.252,9.944,10.660,10.707
2021-12-06 17:30:00,16908,(H) Empoli,3,1,(V) Udinese,2.02523,2.08721,10.223,10.858,11.074,10.361,10.252,10.139,9.941,10.707,10.906
2021-12-12 17:00:00,16920,(H) Napoli,0,1,(V) Empoli,0.644488,1.61708,11.770,11.074,11.623,10.925,10.139,10.217,10.750,10.906,11.485
2021-12-19 14:00:00,16934,(H) Spezia,1,1,(V) Empoli,1.224,1.36967,9.582,11.623,11.238,9.764,10.217,10.192,9.876,11.485,11.244
2021-12-22 19:45:00,16936,(H) Empoli,2,4,(V) AC Milan,1.66086,1.96497,10.631,11.238,10.461,10.308,10.192,10.020,10.243,11.244,10.445
2022-01-06 13:30:00,16950,(H) Lazio,3,3,(V) Empoli,2.15425,3.09009,11.028,10.461,10.728,10.340,10.020,9.991,10.798,10.445,10.892
2022-01-09 13:30:00,16957,(H) Empoli,1,5,(V) Sassuolo,1.02555,4.0481,9.754,10.728,9.359,9.926,9.991,9.094,9.612,10.892,10.203
,
Utolsó 10 meccsen szerzett góljai:,18:10,Utolsó 10 meccsen kapott góljai:,21:10
Meccsenkénti átlag szerzett gólok:,1.8,Meccsenkénti átlag kapott gólok:,2.1
,
2021-09-11 13:00:00,16779,Empoli,1,2,Venezia
