Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2019-03-29 19:30:00,9858,(H) Chievo,0,3,(V) Cagliari,0.858272,1.05607,9.792,9.831,8.946,9.646,9.860,9.632,10.078,9.966,9.168
2019-04-04 18:00:00,9874,(H) Sassuolo,4,0,(V) Chievo,1.46618,2.1616,9.548,8.946,8.222,9.918,9.632,9.655,9.570,9.168,8.567
2019-04-08 19:30:00,9877,(H) Bologna,3,0,(V) Chievo,0.672578,3.1019,9.993,8.222,8.040,10.904,9.655,9.485,9.106,8.567,8.684
2019-04-14 17:00:00,9888,(H) Chievo,1,3,(V) Napoli,0.172953,1.45817,10.488,8.040,8.027,10.563,9.485,9.308,9.955,8.684,8.698
2019-04-20 14:00:00,9902,(H) Lazio,1,2,(V) Chievo,1.18465,1.6363,10.848,8.027,9.107,10.369,9.308,9.585,10.470,8.698,9.629
2019-04-28 14:00:00,9914,(H) Chievo,1,1,(V) Parma Calcio 1913,0.897173,0.459969,9.810,9.107,9.158,9.584,9.585,9.569,10.093,9.629,9.511
2019-05-04 17:00:00,9917,(H) Chievo,0,4,(V) SPAL 2013,0.575305,2.14921,10.665,9.158,8.410,9.796,9.569,9.107,10.829,9.511,9.109
2019-05-13 20:00:00,9935,(H) Inter,2,0,(V) Chievo,0.13114,2.00932,10.807,8.410,8.634,11.533,9.107,9.369,9.256,9.109,9.240
2019-05-19 10:30:00,9937,(H) Chievo,0,0,(V) Sampdoria,0.780352,0.680499,9.235,8.634,8.659,9.806,9.369,9.378,9.283,9.240,9.101
2019-05-25 13:00:00,9951,(H) Frosinone,0,0,(V) Chievo,0.0239835,0.56103,9.131,8.659,8.902,9.536,9.378,9.408,9.679,9.101,9.505
,
Utolsó 10 mérkőzés szerzett góljai:,4:10,Utolsó 10 mérkőzés kapott góljai:,21:10
Meccsenkénti átlag szerzett gólok:,0.4,Meccsenkénti átlag kapott gólok:,2.1
