Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-04-02 19:00:00,15062,(H) Levante,0,2,(V) SD Huesca,0.857773,0.462819,10.258,9.695,10.461,9.311,10.597,10.499,11.007,8.997,10.026
2021-04-09 19:00:00,15073,(H) SD Huesca,3,1,(V) Elche,1.09388,0.880685,10.111,10.461,10.749,9.419,10.499,10.157,10.724,10.026,10.522
2021-04-18 14:15:00,15098,(H) Alaves,1,0,(V) SD Huesca,0.747867,0.316991,9.337,10.749,10.271,9.622,10.157,10.256,9.778,10.522,10.103
2021-04-22 17:00:00,15079,(H) Atletico Madrid,2,0,(V) SD Huesca,1.40665,2.32831,11.420,10.271,10.183,10.871,10.256,10.304,10.554,10.103,10.071
2021-04-25 12:00:00,15091,(H) SD Huesca,0,2,(V) Getafe,0.472579,0.711933,9.991,10.183,9.510,10.826,10.304,10.250,9.112,10.071,9.266
2021-05-01 16:30:00,15116,(H) SD Huesca,1,0,(V) Real Sociedad,0.446278,0.298366,10.020,9.510,9.762,9.744,10.250,10.035,10.328,9.266,9.620
2021-05-08 16:30:00,15123,(H) Cadiz,2,1,(V) SD Huesca,0.43525,0.990604,10.559,9.762,9.836,9.675,10.035,9.931,11.090,9.620,10.001
2021-05-12 18:00:00,15132,(H) SD Huesca,1,0,(V) Athletic Club,1.56368,0.401551,10.564,9.836,10.143,10.594,9.931,10.262,9.841,10.001,9.795
2021-05-16 16:30:00,15142,(H) Real Betis,1,0,(V) SD Huesca,0.249221,1.17298,10.683,10.143,10.153,10.223,10.262,10.146,10.587,9.795,10.099
2021-05-22 16:00:00,15151,(H) SD Huesca,0,0,(V) Valencia,0.974788,0.421299,11.044,10.153,10.251,9.517,10.146,10.002,11.318,10.099,10.140
,
Utolsó 10 meccsen szerzett góljai:,8:10,Utolsó 10 meccsen kapott góljai:,9:10
Meccsenkénti átlag szerzett gólok:,0.8,Meccsenkénti átlag kapott gólok:,0.9
