Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-03-14 14:00:00,14710,(H) Leicester,5,0,(V) Sheffield United,0.0934777,4.54571,10.735,8.906,8.238,10.448,8.996,8.371,10.454,9.720,9.892
2021-04-03 14:00:00,14729,(H) Leeds,2,1,(V) Sheffield United,0.867652,2.50597,10.533,8.238,8.687,10.309,8.371,8.571,10.207,9.892,10.255
2021-04-11 18:00:00,14741,(H) Sheffield United,0,3,(V) Arsenal,0.315121,1.93838,10.433,8.687,8.249,9.910,8.571,8.375,10.478,10.255,9.842
2021-04-17 19:15:00,14754,(H) Wolverhampton Wanderers,1,0,(V) Sheffield United,0.295925,1.22604,10.065,8.249,8.578,10.168,8.375,8.716,9.919,9.842,9.969
2021-04-24 19:00:00,14762,(H) Sheffield United,1,0,(V) Brighton,0.786324,2.06038,10.643,8.578,9.219,11.006,8.716,8.845,9.659,9.969,10.335
2021-05-02 18:15:00,14773,(H) Tottenham,4,0,(V) Sheffield United,0.469026,2.26016,10.536,9.219,8.673,10.006,8.845,8.812,10.534,10.335,9.958
2021-05-08 14:00:00,14782,(H) Sheffield United,0,2,(V) Crystal Palace,0.639325,2.25382,9.537,8.673,8.264,9.423,8.812,8.436,9.961,9.958,9.737
2021-05-16 18:00:00,14787,(H) Everton,0,1,(V) Sheffield United,1.391,1.24609,10.772,8.264,9.266,10.595,8.436,9.137,10.276,9.737,10.211
2021-05-19 17:00:00,14801,(H) Newcastle United,1,0,(V) Sheffield United,0.882242,1.82508,10.602,9.266,9.475,10.543,9.137,9.378,9.959,10.211,10.259
2021-05-23 15:00:00,14812,(H) Sheffield United,1,0,(V) Burnley,0.420006,0.558508,9.396,9.475,9.580,9.764,9.378,9.315,9.496,10.259,10.228
,
Utolsó 10 meccsen szerzett góljai:,4:10,Utolsó 10 meccsen kapott góljai:,18:10
Meccsenkénti átlag szerzett gólok:,0.4,Meccsenkénti átlag kapott gólok:,1.8
