Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-12-26 15:00:00,16563,(H) Tottenham,3,0,(V) Crystal Palace,2.82148,0.178324,10.009,10.728,11.173,10.283,11.019,11.371,9.608,9.334,9.367
2021-12-28 15:00:00,16575,(H) Southampton,1,1,(V) Tottenham,2.80917,0.353043,10.206,11.173,11.056,9.985,11.371,11.764,10.508,9.367,9.163
2022-01-01 15:00:00,16585,(H) Watford,0,1,(V) Tottenham,1.93752,0.303514,8.858,11.056,10.882,9.061,11.764,11.622,9.674,9.163,9.257
2022-01-19 19:30:00,16540,(H) Leicester,2,3,(V) Tottenham,4.24711,1.95031,11.292,10.882,11.360,10.131,11.622,11.948,11.040,9.257,9.504
2022-01-23 16:30:00,16598,(H) Chelsea,2,0,(V) Tottenham,0.328818,1.04212,11.274,11.360,10.963,11.358,11.948,11.747,10.109,9.504,9.459
2022-02-09 19:45:00,16613,(H) Tottenham,2,3,(V) Southampton,1.74286,1.73293,10.993,10.963,10.596,10.014,11.747,11.191,10.856,9.459,9.431
2022-02-13 14:00:00,16624,(H) Tottenham,0,2,(V) Wolverhampton Wanderers,0.838197,1.87026,10.871,10.596,10.040,10.100,11.191,10.535,10.665,9.431,9.373
2022-02-19 17:30:00,16632,(H) Manchester City,2,3,(V) Tottenham,2.00235,2.31773,12.453,10.040,11.018,12.056,10.535,10.961,10.439,9.373,10.093
2022-02-23 19:30:00,16499,(H) Burnley,1,0,(V) Tottenham,0.691655,1.55576,10.914,11.018,10.867,10.099,10.961,10.654,10.826,10.093,10.367
2022-02-26 12:30:00,16642,(H) Leeds,0,4,(V) Tottenham,2.47025,1.89569,8.121,10.867,11.305,8.815,10.654,10.463,9.363,10.367,11.097
,
Utolsó 10 meccsen szerzett góljai:,17:10,Utolsó 10 meccsen kapott góljai:,13:10
Meccsenkénti átlag szerzett gólok:,1.7,Meccsenkénti átlag kapott gólok:,1.3
