Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-03-14 14:00:00,16037,(H) Dijon,1,3,(V) Bordeaux,0.969288,1.5005,9.372,8.431,8.041,10.018,9.104,9.075,9.219,9.382,8.849
2021-03-21 14:00:00,16051,(H) Dijon,0,1,(V) Reims,0.792069,1.34244,10.674,8.041,8.324,9.575,9.075,8.937,10.967,8.849,9.141
2021-04-04 19:00:00,16062,(H) Marseille,2,0,(V) Dijon,0.124818,1.53499,9.969,8.324,8.360,9.415,8.937,8.829,10.557,9.141,9.473
2021-04-11 15:05:00,16070,(H) Monaco,3,0,(V) Dijon,0.683971,3.88289,12.268,8.360,8.712,11.417,8.829,8.801,10.770,9.473,9.972
2021-04-18 13:00:00,16083,(H) Dijon,2,0,(V) Nice,1.41735,0.718471,10.956,8.712,9.648,10.222,8.801,9.206,10.591,9.972,10.327
2021-04-25 13:00:00,16091,(H) Rennes,5,1,(V) Dijon,1.03041,4.16691,11.326,9.648,9.193,10.709,9.206,8.923,10.768,10.327,10.346
2021-05-02 13:00:00,16097,(H) Dijon,1,5,(V) Metz,1.2483,1.83354,9.477,9.193,8.139,9.823,8.923,8.877,9.612,10.346,9.184
2021-05-09 13:00:00,16106,(H) Angers,3,0,(V) Dijon,0.2674,1.71976,9.143,8.139,7.765,9.358,8.877,8.759,9.776,9.184,9.070
2021-05-16 19:00:00,16117,(H) Dijon,0,4,(V) Nantes,0.988436,2.57999,11.409,7.765,7.551,10.414,8.759,8.650,10.966,9.070,8.817
2021-05-23 19:00:00,16134,(H) Saint-Etienne,0,1,(V) Dijon,1.38029,1.4605,11.156,7.551,8.827,10.414,8.650,9.196,10.811,8.817,9.711
Utolsó 10 mérkőzés szerzett góljai:,6:10,Utolsó 10 mérkőzés kapott góljai:,26:10
Meccsenkénti átlag szerzett gólok:,0.6,Meccsenkénti átlag kapott gólok:,2.6
