Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2015-03-14 12:45:00,4493,(H) Crystal Palace,3,1,(V) Queens Park Rangers,0.266048,2.20095,10.284,9.502,9.323,9.735,9.107,8.905,10.685,10.221,10.446
2015-03-22 16:00:00,4512,(H) Queens Park Rangers,1,2,(V) Everton,1.39318,0.839996,9.953,9.323,9.105,10.037,8.905,9.201,9.885,10.446,9.792
2015-04-04 15:00:00,4445,(H) West Bromwich Albion,1,4,(V) Queens Park Rangers,1.20939,2.13361,9.322,9.105,10.034,9.271,9.201,9.112,10.114,9.792,10.979
2015-04-07 19:45:00,4450,(H) Aston Villa,3,3,(V) Queens Park Rangers,1.43061,1.86698,9.806,10.034,10.102,9.501,9.112,9.225,10.402,10.979,11.069
2015-04-12 13:30:00,4458,(H) Queens Park Rangers,0,1,(V) Chelsea,0.780982,0.920984,10.355,10.102,9.790,11.009,9.225,9.511,9.212,11.069,10.265
2015-04-25 15:00:00,4469,(H) Queens Park Rangers,0,0,(V) West Ham,2.28143,0.824309,9.159,9.790,9.507,9.420,9.511,9.728,9.869,10.265,9.677
2015-05-02 15:00:00,4400,(H) Liverpool,2,1,(V) Queens Park Rangers,0.386314,2.28745,10.078,9.507,9.525,10.575,9.728,9.589,9.738,9.677,10.043
2015-05-10 13:30:00,4416,(H) Manchester City,6,0,(V) Queens Park Rangers,0.872314,5.35103,10.950,9.525,8.506,10.432,9.589,8.805,10.641,10.043,9.937
2015-05-16 15:00:00,4420,(H) Queens Park Rangers,2,1,(V) Newcastle United,0.470106,2.11207,8.542,8.506,8.640,8.725,8.805,8.250,9.715,9.937,10.417
2015-05-24 15:00:00,4436,(H) Leicester,5,1,(V) Queens Park Rangers,1.26755,2.17428,10.548,8.640,8.242,10.453,8.250,8.699,10.036,10.417,9.673
Utolsó 10 mérkőzés szerzett góljai:,13:10,Utolsó 10 mérkőzés kapott góljai:,24:10
Meccsenkénti átlag szerzett gólok:,1.3,Meccsenkénti átlag kapott gólok:,2.4
