Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-12-05 12:00:00,17983,(H) Saint-Etienne,0,5,(V) Rennes,3.1151,0.357851,9.946,11.165,12.235,9.436,11.170,11.551,10.563,9.857,10.719
2021-12-12 14:00:00,17993,(H) Rennes,1,2,(V) Nice,1.60766,1.8035,9.723,12.235,11.232,9.981,11.551,10.985,9.601,10.719,10.113
2021-12-22 19:45:00,18007,(H) Monaco,2,1,(V) Rennes,1.29487,1.62819,10.852,11.232,11.012,10.735,10.985,10.964,10.158,10.113,10.083
2022-01-08 20:00:00,18019,(H) Lens,1,0,(V) Rennes,0.32823,0.579974,10.092,11.012,10.657,10.418,10.964,10.890,9.854,10.083,9.964
2022-01-16 12:00:00,18028,(H) Rennes,6,0,(V) Bordeaux,4.07838,0.412647,9.719,10.657,11.797,9.598,10.890,11.358,9.868,9.964,10.399
2022-01-23 14:00:00,18035,(H) Clermont Foot,2,1,(V) Rennes,2.49108,1.09838,9.460,11.797,11.088,9.292,11.358,11.315,10.131,10.399,9.859
2022-02-06 16:00:00,18050,(H) Rennes,2,0,(V) Brest,2.77542,0.220673,10.085,11.088,11.212,9.907,11.315,11.477,10.081,9.859,9.651
2022-02-11 20:00:00,18052,(H) Paris Saint Germain,1,0,(V) Rennes,0.589669,0.797795,12.216,11.212,11.338,11.823,11.477,11.636,10.419,9.651,9.770
2022-02-20 14:00:00,18063,(H) Rennes,4,1,(V) Troyes,3.26228,0.762222,8.960,11.338,11.369,9.071,11.636,11.495,9.976,9.770,9.821
2022-02-25 20:00:00,18073,(H) Montpellier,2,4,(V) Rennes,1.81992,1.16985,10.165,11.369,11.693,9.963,11.495,11.400,10.206,9.821,10.380
,
Utolsó 10 meccsen szerzett góljai:,24:10,Utolsó 10 meccsen kapott góljai:,11:10
Meccsenkénti átlag szerzett gólok:,2.4,Meccsenkénti átlag kapott gólok:,1.1
