Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2016-03-09 21:30:00,2158,(H) GFC Ajaccio,1,1,(V) Marseille,1.35918,1.1007,10.065,9.226,9.311,10.139,9.696,9.746,9.722,9.701,9.517
2016-03-12 23:00:00,2161,(H) GFC Ajaccio,1,0,(V) Caen,1.1599,0.901377,10.343,9.311,9.694,10.109,9.746,9.776,10.207,9.517,9.750
2016-03-20 20:00:00,2177,(H) Nice,3,0,(V) GFC Ajaccio,0.436238,1.96796,10.774,9.694,9.339,10.103,9.776,9.600,10.708,9.750,9.747
2016-04-02 22:00:00,2181,(H) GFC Ajaccio,0,2,(V) Saint-Etienne,0.920517,0.56491,10.437,9.339,8.988,10.571,9.600,9.807,9.886,9.747,9.068
2016-04-09 22:00:00,2191,(H) Angers,0,0,(V) GFC Ajaccio,0.190747,0.183063,10.202,8.988,9.417,10.182,9.807,10.028,10.173,9.068,9.467
2016-04-16 22:00:00,2204,(H) GFC Ajaccio,2,4,(V) Lille,1.06386,1.40357,12.020,9.417,9.443,10.644,10.028,9.972,11.280,9.467,9.380
2016-04-24 19:00:00,2215,(H) GFC Ajaccio,3,2,(V) SC Bastia,1.52838,1.71155,9.016,9.443,9.461,10.017,9.972,9.812,8.862,9.380,9.421
2016-04-30 23:00:00,2226,(H) Lyon,2,1,(V) GFC Ajaccio,0.252836,0.492569,11.857,9.461,9.935,11.405,9.812,10.275,10.574,9.421,9.644
2016-05-07 23:00:00,2232,(H) GFC Ajaccio,0,4,(V) Paris Saint Germain,0.360549,2.04865,12.943,9.935,9.562,11.683,10.275,10.080,10.953,9.644,9.268
2016-05-14 23:00:00,2243,(H) Lorient,1,0,(V) GFC Ajaccio,1.46352,1.28701,9.085,9.562,9.318,10.003,10.080,10.230,9.206,9.268,9.083
,
Utolsó 10 meccsen szerzett góljai:,8:10,Utolsó 10 meccsen kapott góljai:,19:10
Meccsenkénti átlag szerzett gólok:,0.8,Meccsenkénti átlag kapott gólok:,1.9
