Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-12-14 20:00:00,16545,(H) Manchester City,7,0,(V) Leeds,0.227498,3.31349,11.797,10.014,8.835,12.194,10.277,10.110,9.511,9.823,8.891
2021-12-18 17:30:00,16548,(H) Leeds,1,4,(V) Arsenal,1.31408,3.69008,11.039,8.835,8.511,10.969,10.110,9.606,9.936,8.891,8.871
2022-01-02 14:00:00,16581,(H) Leeds,3,1,(V) Burnley,2.04186,0.960493,10.136,8.511,9.292,9.736,9.606,9.784,10.535,8.871,9.392
2022-01-16 14:00:00,16594,(H) West Ham,2,3,(V) Leeds,2.26884,2.3549,10.528,9.292,9.976,10.467,9.784,10.058,10.054,9.392,9.954
2022-01-22 15:00:00,16601,(H) Leeds,0,1,(V) Newcastle United,1.12992,1.15904,9.257,9.976,9.421,9.044,10.058,9.672,9.889,9.954,9.570
2022-02-09 20:00:00,16606,(H) Aston Villa,3,3,(V) Leeds,2.52914,1.5013,10.303,9.421,9.767,10.161,9.672,10.176,10.232,9.570,9.604
2022-02-12 15:00:00,16619,(H) Everton,3,0,(V) Leeds,0.242668,2.58561,8.904,9.767,8.926,9.287,10.176,9.493,9.700,9.604,9.589
2022-02-20 14:00:00,16630,(H) Leeds,2,4,(V) Manchester United,1.74476,2.60999,11.091,8.926,8.842,11.232,9.493,9.586,9.761,9.589,9.223
2022-02-23 19:45:00,16559,(H) Liverpool,6,0,(V) Leeds,0.141547,5.3303,11.458,8.842,8.121,11.190,9.586,8.815,10.096,9.223,9.363
2022-02-26 12:30:00,16642,(H) Leeds,0,4,(V) Tottenham,1.89569,2.47025,10.867,8.121,7.683,10.654,8.815,9.006,10.367,9.363,8.633
,
Utolsó 10 meccsen szerzett góljai:,12:10,Utolsó 10 meccsen kapott góljai:,35:10
Meccsenkénti átlag szerzett gólok:,1.2,Meccsenkénti átlag kapott gólok:,3.5
