Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2018-03-03 15:00:00,7406,(H) Swansea,4,1,(V) West Ham,2.30838,0.497211,10.177,10.224,10.837,9.692,9.466,9.850,10.557,10.764,10.884
2018-03-10 15:00:00,7413,(H) Huddersfield,0,0,(V) Swansea,0,1.39381,10.102,10.837,10.778,10.269,9.850,9.731,10.071,10.884,11.154
2018-03-31 15:00:00,7435,(H) Manchester United,2,0,(V) Swansea,0.138813,2.14368,11.215,10.778,10.512,10.787,9.731,9.619,10.327,11.154,11.073
2018-04-07 14:00:00,7448,(H) West Bromwich Albion,1,1,(V) Swansea,0.655729,1.22912,8.765,10.512,10.200,9.450,9.619,9.558,9.181,11.073,10.868
2018-04-14 14:00:00,7456,(H) Swansea,1,1,(V) Everton,1.19751,1.61456,10.826,10.200,10.232,10.584,9.558,9.585,10.080,10.868,10.650
2018-04-22 15:30:00,7465,(H) Manchester City,5,0,(V) Swansea,0.297493,3.41675,12.622,10.232,9.705,12.728,9.585,9.716,10.073,10.650,10.161
2018-04-28 16:30:00,7476,(H) Swansea,0,1,(V) Chelsea,0.502964,1.45426,10.765,9.705,9.595,11.124,9.716,9.705,9.759,10.161,9.923
2018-05-05 15:00:00,7488,(H) Bournemouth,1,0,(V) Swansea,1.0138,1.69618,9.225,9.595,9.377,9.960,9.705,9.723,9.329,9.923,9.820
2018-05-08 19:45:00,7426,(H) Swansea,0,1,(V) Southampton,0.389621,1.48865,10.173,9.377,9.201,10.708,9.723,9.569,9.543,9.820,9.651
2018-05-13 15:00:00,7491,(H) Swansea,1,2,(V) Stoke,1.70936,1.75436,10.301,9.201,9.101,9.521,9.569,9.421,10.667,9.651,9.541
,
Utolsó 10 meccsen szerzett góljai:,7:10,Utolsó 10 meccsen kapott góljai:,15:10
Meccsenkénti átlag szerzett gólok:,0.7,Meccsenkénti átlag kapott gólok:,1.5
