Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-09-26 11:00:00,16204,(H) Dinamo Moscow,2,0,(V) Rubin Kazan,1.33585,0.448428,10.667,11.025,11.310,9.707,11.055,10.815,10.732,9.959,10.305
2021-10-02 13:30:00,16210,(H) Dinamo Moscow,0,1,(V) Krylya Sovetov Samara,0.710726,1.21306,11.281,11.310,10.928,10.393,10.815,10.459,10.968,10.305,10.221
2021-10-16 16:00:00,16216,(H) Spartak Moscow,2,2,(V) Dinamo Moscow,1.20168,1.71253,11.108,10.928,11.098,11.160,10.459,10.632,9.951,10.221,10.406
2021-10-22 16:00:00,16227,(H) Dinamo Moscow,4,1,(V) Khimki,2.71184,0.741613,10.456,11.098,11.562,10.367,10.632,10.933,10.007,10.406,10.439
2021-10-29 16:00:00,16232,(H) Zenit St. Petersburg,4,1,(V) Dinamo Moscow,1.17708,2.58806,12.241,11.562,11.107,12.417,10.933,11.076,9.611,10.439,9.960
2021-11-06 13:30:00,16243,(H) Dinamo Moscow,1,0,(V) FC Krasnodar,0.453863,0.828049,11.372,11.107,11.298,11.230,11.076,10.896,10.115,9.960,10.217
2021-11-21 13:30:00,16253,(H) Dinamo Moscow,5,1,(V) Arsenal Tula,1.13676,0.8627,9.504,11.298,11.724,9.513,10.896,10.494,9.736,10.217,10.903
2021-11-28 13:30:00,16258,(H) Rubin Kazan,2,3,(V) Dinamo Moscow,1.76365,1.02402,10.688,11.724,11.840,9.710,10.494,10.608,11.110,10.903,11.145
2021-12-05 13:30:00,16267,(H) Dinamo Moscow,2,0,(V) FC Ufa,1.98952,0.0334632,10.417,11.840,11.859,10.566,10.608,10.962,9.734,11.145,10.678
2021-12-12 11:00:00,16276,(H) Dinamo Moscow,1,1,(V) Zenit St. Petersburg,0.706375,2.06385,11.887,11.859,11.741,11.247,10.962,10.569,10.503,10.678,10.849
,
Utolsó 10 mérkőzés szerzett góljai:,21:10,Utolsó 10 mérkőzés kapott góljai:,12:10
Meccsenkénti átlag szerzett gólok:,2.1,Meccsenkénti átlag kapott gólok:,1.2
