Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-10-24 16:00:00,16841,(H) Roma,0,0,(V) Napoli,0.593957,1.6324,11.071,12.272,12.097,10.835,11.462,11.171,10.314,10.790,11.056
2021-10-28 18:45:00,16851,(H) Napoli,3,0,(V) Bologna,2.67727,0.251648,10.251,12.097,12.260,10.193,11.171,11.408,9.982,11.056,10.806
2021-10-31 17:00:00,16863,(H) Salernitana,0,1,(V) Napoli,1.54055,0.405769,9.357,12.260,11.909,9.523,11.408,11.345,9.876,10.806,10.665
2021-11-07 17:00:00,16871,(H) Napoli,1,1,(V) Verona,0.800943,1.22561,11.542,11.909,11.692,10.693,11.345,10.951,10.787,10.665,10.677
2021-11-21 17:00:00,16881,(H) Inter,3,2,(V) Napoli,0.941603,2.19596,11.917,11.692,11.623,11.741,10.951,10.960,10.294,10.677,10.770
2021-11-28 19:45:00,16890,(H) Napoli,4,0,(V) Lazio,1.19531,0.272761,10.652,11.623,12.255,10.076,10.960,10.845,10.374,10.770,11.315
2021-12-01 19:45:00,16904,(H) Sassuolo,2,2,(V) Napoli,0.922552,0.306603,11.039,12.255,12.076,10.666,10.845,11.079,10.446,11.315,11.069
2021-12-04 19:45:00,16911,(H) Napoli,2,3,(V) Atalanta,1.11737,1.52971,12.351,12.076,11.770,11.375,11.079,10.925,10.880,11.069,10.750
2021-12-12 17:00:00,16920,(H) Napoli,0,1,(V) Empoli,1.61708,0.644488,11.074,11.770,11.221,10.139,10.925,10.847,10.906,10.750,10.171
2021-12-19 19:45:00,16931,(H) AC Milan,0,1,(V) Napoli,0.994378,0.369086,10.934,11.221,11.524,10.503,10.847,11.042,10.558,10.171,10.486
,
Utolsó 10 meccsen szerzett góljai:,16:10,Utolsó 10 meccsen kapott góljai:,10:10
Meccsenkénti átlag szerzett gólok:,1.6,Meccsenkénti átlag kapott gólok:,1.0
,
2021-01-06 17:00:00,15582,Napoli,1,2,Spezia
2021-05-08 13:00:00,15772,Spezia,1,4,Napoli
