Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-03-13 15:00:00,14706,(H) Crystal Palace,1,0,(V) West Bromwich Albion,0.513439,1.30694,9.868,9.683,9.604,9.353,9.835,9.641,10.522,9.499,9.828
2021-04-03 11:30:00,14727,(H) Chelsea,2,5,(V) West Bromwich Albion,1.38315,2.55917,11.048,9.604,10.840,11.510,9.641,9.939,9.586,9.828,10.937
2021-04-12 17:00:00,14743,(H) West Bromwich Albion,3,0,(V) Southampton,2.77089,1.5002,9.699,10.840,11.180,10.156,9.939,10.186,9.418,10.937,10.865
2021-04-22 19:00:00,14750,(H) Leicester,3,0,(V) West Bromwich Albion,0.277126,2.6712,10.965,11.180,10.501,10.835,10.186,9.875,10.146,10.865,10.659
2021-04-25 18:00:00,14756,(H) Aston Villa,2,2,(V) West Bromwich Albion,1.56764,2.65394,10.349,10.501,10.588,9.849,9.875,9.722,10.376,10.659,10.985
2021-05-03 17:00:00,14774,(H) West Bromwich Albion,1,1,(V) Wolverhampton Wanderers,1.07133,0.844138,8.655,10.588,9.980,9.205,9.722,9.525,9.264,10.985,10.373
2021-05-09 18:00:00,14775,(H) Arsenal,3,1,(V) West Bromwich Albion,1.83076,1.07042,10.789,9.980,9.807,10.748,9.525,10.146,10.028,10.373,9.722
2021-05-16 15:30:00,14789,(H) West Bromwich Albion,1,2,(V) Liverpool,1.14202,2.07854,11.794,9.807,9.929,11.156,10.146,10.039,10.613,9.722,9.804
2021-05-19 19:15:00,14804,(H) West Bromwich Albion,1,3,(V) West Ham,1.10741,3.56991,10.472,9.929,9.440,10.600,10.039,9.439,9.941,9.804,9.829
2021-05-23 15:00:00,14808,(H) Leeds,3,1,(V) West Bromwich Albion,1.02209,2.49009,12.288,9.440,9.777,10.594,9.439,9.486,11.807,9.829,10.315
Utolsó 10 mérkőzés szerzett góljai:,15:10,Utolsó 10 mérkőzés kapott góljai:,20:10
Meccsenkénti átlag szerzett gólok:,1.5,Meccsenkénti átlag kapott gólok:,2.0
