Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-10-24 10:30:00,16836,(H) Atalanta,1,1,(V) Udinese,0.629032,0.667553,10.103,11.587,11.091,10.034,11.184,10.762,9.989,10.485,10.246
2021-10-27 16:30:00,16852,(H) Sampdoria,1,3,(V) Atalanta,1.98512,0.984824,9.897,11.091,11.418,9.714,10.762,10.875,10.074,10.246,10.578
2021-10-30 13:00:00,16856,(H) Atalanta,2,2,(V) Lazio,0.723746,1.4355,10.736,11.418,11.123,10.309,10.875,10.431,10.374,10.578,10.580
2021-11-06 19:45:00,16866,(H) Cagliari,1,2,(V) Atalanta,3.54195,0.510728,9.551,11.123,11.105,9.281,10.431,11.026,10.329,10.580,10.134
2021-11-20 14:00:00,16876,(H) Atalanta,5,2,(V) Spezia,2.5762,0.928225,9.768,11.105,11.396,9.851,11.026,11.019,9.838,10.134,10.273
2021-11-27 17:00:00,16888,(H) Juventus,0,1,(V) Atalanta,0.573467,0.818174,11.806,11.396,11.873,11.848,11.019,11.290,10.012,10.273,10.644
2021-11-30 17:30:00,16896,(H) Atalanta,4,0,(V) Venezia,2.90312,0.520194,10.283,11.873,12.351,9.746,11.290,11.375,10.469,10.644,10.880
2021-12-04 19:45:00,16911,(H) Napoli,2,3,(V) Atalanta,1.52971,1.11737,12.076,12.351,12.657,11.079,11.375,11.529,11.069,10.880,11.199
2021-12-12 14:00:00,16918,(H) Verona,1,2,(V) Atalanta,1.01933,0.996933,10.526,12.657,12.499,10.224,11.529,11.333,10.379,11.199,11.363
2021-12-18 14:00:00,16926,(H) Atalanta,1,4,(V) Roma,1.47111,1.99516,10.463,12.499,11.115,10.888,11.333,10.966,9.415,11.363,10.132
,
Utolsó 10 meccsen szerzett góljai:,24:10,Utolsó 10 meccsen kapott góljai:,14:10
Meccsenkénti átlag szerzett gólok:,2.4,Meccsenkénti átlag kapott gólok:,1.4
