Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-10-03 18:45:00,17911,(H) Saint-Etienne,1,1,(V) Lyon,2.47827,1.34812,11.001,8.617,9.088,10.139,9.103,9.520,10.621,9.496,9.370
2021-10-17 13:00:00,17920,(H) Strasbourg,5,1,(V) Saint-Etienne,0.931047,2.71053,10.325,9.088,8.522,9.609,9.520,9.222,10.767,9.370,9.289
2021-10-22 19:00:00,17931,(H) Saint-Etienne,2,2,(V) Angers,1.50388,0.675033,10.263,8.522,8.832,10.273,9.222,9.567,9.999,9.289,9.134
2021-10-30 15:00:00,17937,(H) Metz,1,1,(V) Saint-Etienne,0.281781,0.382626,8.997,8.832,8.998,9.177,9.567,9.569,9.909,9.134,9.478
2021-11-07 14:00:00,17951,(H) Saint-Etienne,3,2,(V) Clermont Foot,2.0562,1.30338,9.662,8.998,9.289,9.811,9.569,9.693,9.757,9.478,9.485
2021-11-21 14:00:00,17959,(H) Troyes,0,1,(V) Saint-Etienne,1.24032,1.19094,9.868,9.289,9.809,10.014,9.693,9.911,9.931,9.485,9.959
2021-11-28 12:00:00,17962,(H) Saint-Etienne,1,3,(V) Paris Saint Germain,0.969955,3.43495,11.252,9.809,9.545,10.544,9.911,9.328,10.558,9.959,10.100
2021-12-01 18:00:00,17973,(H) Brest,1,0,(V) Saint-Etienne,0.456836,1.89197,11.650,9.545,9.946,10.696,9.328,9.436,11.015,10.100,10.563
2021-12-05 12:00:00,17983,(H) Saint-Etienne,0,5,(V) Rennes,0.357851,3.1151,11.165,9.946,8.876,11.170,9.436,9.055,9.857,10.563,9.701
2021-12-11 20:00:00,17998,(H) Reims,2,0,(V) Saint-Etienne,0.119419,2.71752,10.053,8.876,8.795,9.383,9.055,8.612,10.618,9.701,10.205
,
Utolsó 10 meccsen szerzett góljai:,10:10,Utolsó 10 meccsen kapott góljai:,22:10
Meccsenkénti átlag szerzett gólok:,1.0,Meccsenkénti átlag kapott gólok:,2.2
