Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-11-06 17:30:00,16478,(H) Brighton,1,1,(V) Newcastle United,1.43123,0.227321,9.679,10.760,10.365,9.269,10.530,10.391,10.342,10.366,9.934
2021-11-20 15:00:00,16486,(H) Aston Villa,2,0,(V) Brighton,0.582787,1.06946,9.432,10.365,9.757,9.591,10.391,10.194,9.901,9.934,9.672
2021-11-27 17:30:00,16498,(H) Brighton,0,0,(V) Leeds,1.90498,0.864829,9.568,9.757,9.585,10.201,10.194,10.331,9.429,9.672,9.226
2021-12-01 19:30:00,16510,(H) West Ham,1,1,(V) Brighton,1.2607,1.14679,11.264,9.585,10.130,10.365,10.331,10.493,11.092,9.226,9.789
2021-12-04 15:00:00,16521,(H) Southampton,1,1,(V) Brighton,1.4872,1.34236,9.694,10.130,10.146,10.141,10.493,10.566,9.449,9.789,9.793
2021-12-15 19:30:00,16538,(H) Brighton,0,1,(V) Wolverhampton Wanderers,1.20118,1.11736,10.909,10.146,9.962,9.739,10.566,10.255,11.179,9.793,9.744
2021-12-26 20:00:00,16557,(H) Brighton,2,0,(V) Brentford,0.943363,1.10342,9.750,9.962,10.284,10.050,10.255,10.039,9.635,9.744,10.132
2021-12-29 19:30:00,16568,(H) Chelsea,1,1,(V) Brighton,0.78663,0.763458,11.498,10.284,10.712,11.729,10.039,10.592,9.978,10.132,10.213
2022-01-02 14:00:00,16580,(H) Everton,2,3,(V) Brighton,1.48397,1.82698,9.914,10.712,10.887,9.555,10.592,10.372,10.537,10.213,10.755
2022-01-14 20:00:00,16587,(H) Brighton,1,1,(V) Crystal Palace,2.18053,0.509681,9.699,10.887,10.465,10.098,10.372,10.596,9.340,10.755,9.859
,
Utolsó 10 meccsen szerzett góljai:,10:10,Utolsó 10 meccsen kapott góljai:,10:10
Meccsenkénti átlag szerzett gólok:,1.0,Meccsenkénti átlag kapott gólok:,1.0
