Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2015-04-11 17:00:00,4841,(H) Parma,1,0,(V) Juventus,0.319367,0.914362,10.849,9.201,9.738,10.881,9.335,9.448,9.753,9.828,10.083
2015-04-15 17:30:00,4850,(H) Genoa,2,0,(V) Parma,0.595376,2.78368,9.941,9.738,9.414,9.623,9.448,9.070,10.127,10.083,10.266
2015-04-19 14:00:00,4855,(H) Empoli,2,2,(V) Parma,1.0285,1.06989,9.705,9.414,9.612,10.644,9.070,9.578,9.246,10.266,10.146
2015-04-26 14:00:00,4864,(H) Parma,1,0,(V) Palermo,1.11507,1.80235,10.270,9.612,9.901,10.395,9.578,9.485,9.726,10.146,10.338
2015-04-29 19:45:00,4873,(H) Lazio,4,0,(V) Parma,0.411529,1.87018,10.946,9.901,9.287,11.548,9.485,9.761,9.341,10.338,9.578
2015-05-04 19:45:00,4787,(H) Cagliari,4,0,(V) Parma,0.991984,2.08635,9.435,9.287,8.449,9.579,9.761,9.567,10.039,9.578,9.092
2015-05-10 17:00:00,4795,(H) Parma,2,2,(V) Napoli,1.30038,1.45305,10.801,8.449,8.912,10.816,9.567,9.716,9.954,9.092,9.221
2015-05-18 18:00:00,4807,(H) Fiorentina,3,0,(V) Parma,1.16854,1.9529,10.159,8.912,8.599,10.508,9.716,9.843,9.698,9.221,8.911
2015-05-24 14:00:00,4812,(H) Parma,2,2,(V) Verona,1.10361,1.41687,10.025,8.599,8.831,9.462,9.843,9.544,10.468,8.911,9.254
2015-05-31 19:45:00,4822,(H) Sampdoria,2,2,(V) Parma,1.0172,1.38898,10.239,8.831,9.308,10.086,9.544,9.712,10.170,9.254,9.701
,
Utolsó 10 meccsen szerzett góljai:,10:10,Utolsó 10 meccsen kapott góljai:,21:10
Meccsenkénti átlag szerzett gólok:,1.0,Meccsenkénti átlag kapott gólok:,2.1
