Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-12-11 15:15:00,17296,(H) Alaves,1,1,(V) Getafe,1.04682,0.989074,9.891,10.333,10.347,10.057,10.165,10.277,9.921,10.159,10.210
2021-12-19 17:30:00,17310,(H) Getafe,1,0,(V) Osasuna,1.09096,0.712207,9.885,10.347,10.357,9.766,10.277,10.119,10.078,10.210,10.207
2022-01-02 13:00:00,17323,(H) Getafe,1,0,(V) Real Madrid,0.900039,0.913167,11.348,10.357,10.730,11.007,10.119,10.213,10.279,10.207,10.353
2022-01-09 15:15:00,17333,(H) Sevilla,1,0,(V) Getafe,0.114607,0.592329,10.951,10.730,10.660,9.807,10.213,10.117,11.199,10.353,10.559
2022-01-20 18:00:00,17342,(H) Getafe,4,2,(V) Granada,1.18065,0.856476,10.559,10.660,11.010,9.956,10.117,10.033,10.623,10.559,10.869
2022-01-23 17:30:00,17352,(H) Real Sociedad,0,0,(V) Getafe,0.350506,1.21342,10.058,11.010,10.897,10.345,10.033,10.020,9.697,10.869,10.917
2022-02-04 20:00:00,17361,(H) Getafe,3,0,(V) Levante,1.1718,0.556029,8.678,10.897,10.967,9.172,10.020,9.837,9.292,10.917,10.982
2022-02-12 20:00:00,17367,(H) Atletico Madrid,4,3,(V) Getafe,2.2661,3.20819,10.606,10.967,10.752,11.206,9.837,10.069,9.590,10.982,10.745
2022-02-19 17:30:00,17379,(H) Cadiz,1,1,(V) Getafe,0.885378,0.653762,9.813,10.752,10.642,9.028,10.069,9.992,10.798,10.745,10.825
2022-02-26 15:15:00,17389,(H) Getafe,2,2,(V) Alaves,1.2384,1.33865,9.332,10.642,10.190,9.723,9.992,9.775,9.689,10.825,10.441
,
Utolsó 10 meccsen szerzett góljai:,16:10,Utolsó 10 meccsen kapott góljai:,11:10
Meccsenkénti átlag szerzett gólok:,1.6,Meccsenkénti átlag kapott gólok:,1.1
,
2021-08-13 19:00:00,17136,Valencia,1,0,Getafe
2021-02-27 20:00:00,15021,Getafe,3,0,Valencia
2020-11-01 20:00:00,14853,Valencia,2,2,Getafe
2020-02-08 15:00:00,12244,Getafe,3,0,Valencia
2019-09-25 18:00:00,12076,Valencia,3,3,Getafe
