Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2019-12-21 19:45:00,12896,(H) Nice,3,0,(V) Toulouse,0.342703,1.91838,10.743,8.840,8.691,9.562,9.183,9.009,11.227,9.538,9.729
2020-01-11 19:00:00,12899,(H) Toulouse,2,5,(V) Brest,1.45157,1.95386,9.925,8.691,8.124,9.802,9.009,8.957,10.171,9.729,9.090
2020-01-26 14:00:00,12916,(H) Lyon,3,0,(V) Toulouse,0.327096,1.20096,11.048,8.124,8.230,11.104,8.957,9.400,10.137,9.090,8.945
2020-02-01 19:00:00,12926,(H) Amiens,0,0,(V) Toulouse,0.673436,0.803089,9.574,8.230,8.691,9.861,9.400,9.608,9.798,8.945,9.316
2020-02-05 18:00:00,12930,(H) Toulouse,0,1,(V) Strasbourg,0.991734,1.63603,10.425,8.691,8.749,10.004,9.608,9.421,10.427,9.316,9.380
2020-02-08 16:30:00,12946,(H) Marseille,1,0,(V) Toulouse,1.78927,0.728803,11.077,8.749,9.206,10.673,9.421,10.124,10.550,9.380,9.282
2020-02-15 19:00:00,12953,(H) Toulouse,0,2,(V) Nice,2.36671,1.4771,10.170,9.206,8.822,9.755,10.124,10.129,10.207,9.282,8.666
2020-02-22 19:00:00,12962,(H) Lille,3,0,(V) Toulouse,0.291453,2.64354,10.588,8.822,8.639,10.464,10.129,9.750,10.091,8.666,8.985
2020-02-29 19:00:00,12974,(H) Toulouse,0,2,(V) Rennes,0.81746,1.20906,10.340,8.639,8.439,10.487,9.750,9.711,9.744,8.985,8.648
2020-03-07 18:00:00,12981,(H) Dijon,2,1,(V) Toulouse,1.00717,0.88467,9.756,8.439,8.643,9.498,9.711,9.813,10.289,8.648,8.903
Utolsó 10 mérkőzés szerzett góljai:,3:10,Utolsó 10 mérkőzés kapott góljai:,22:10
Meccsenkénti átlag szerzett gólok:,0.3,Meccsenkénti átlag kapott gólok:,2.2
