Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2019-03-10 17:00:00,10561,(H) Hannover 96,2,3,(V) Bayer Leverkusen,0.672836,2.44206,11.708,7.706,8.331,11.273,8.309,8.483,10.354,9.372,9.685
2019-03-16 14:30:00,10567,(H) Augsburg,3,1,(V) Hannover 96,1.4864,1.35782,9.870,8.331,8.341,9.301,8.483,8.845,10.635,9.685,9.515
2019-03-31 13:30:00,10577,(H) Hannover 96,0,1,(V) Schalke 04,0.755656,0.864608,8.462,8.341,7.996,9.202,8.845,8.782,9.193,9.515,9.087
2019-04-06 14:30:00,10588,(H) Wolfsburg,3,1,(V) Hannover 96,1.54016,1.43754,10.249,7.996,8.184,10.180,8.782,9.282,10.173,9.087,8.958
2019-04-13 14:30:00,10595,(H) Hannover 96,0,1,(V) Borussia M.Gladbach,1.36963,1.76261,9.516,8.184,8.142,9.932,9.282,9.221,9.496,8.958,8.816
2019-04-21 17:00:00,10603,(H) Hertha Berlin,0,0,(V) Hannover 96,0.527392,1.07608,9.193,8.142,8.530,9.064,9.221,9.170,10.211,8.816,9.427
2019-04-27 14:30:00,10613,(H) Hannover 96,1,0,(V) Mainz 05,0.877396,2.93831,10.724,8.530,9.204,10.314,9.170,8.816,10.361,9.427,10.301
2019-05-04 14:30:00,10616,(H) Bayern Munich,3,1,(V) Hannover 96,0.871424,5.36034,12.208,9.204,9.580,12.089,8.816,8.637,10.185,10.301,11.019
2019-05-11 14:30:00,10632,(H) Hannover 96,3,0,(V) Freiburg,2.29894,0.674621,9.516,9.580,10.189,9.382,8.637,9.104,10.121,11.019,11.013
2019-05-18 13:30:00,10640,(H) Fortuna Duesseldorf,2,1,(V) Hannover 96,1.04029,2.17162,10.335,10.189,10.101,10.136,9.104,9.204,10.463,11.013,11.033
,
Utolsó 10 mérkőzés szerzett góljai:,10:10,Utolsó 10 mérkőzés kapott góljai:,16:10
Meccsenkénti átlag szerzett gólok:,1.0,Meccsenkénti átlag kapott gólok:,1.6
