Dátum,Meccs-ID,Hazai-Csapat,Hazai-Gól,Vendég-Gól,Vendég csapat
2021-10-18 17:00:00,17216,(H) Alaves,0,1,(V) Real Betis,1.35769,1.47785,10.670,9.680,9.553,10.432,9.653,9.693,10.345,10.105,9.820
2021-10-23 14:15:00,17231,(H) Cadiz,0,2,(V) Alaves,1.86733,2.00294,9.665,9.553,10.206,9.519,9.693,9.741,10.169,9.820,10.566
2021-10-26 17:00:00,17239,(H) Alaves,1,0,(V) Elche,1.81349,0.281657,10.185,10.206,10.326,9.657,9.741,9.978,10.489,10.566,10.289
2021-10-30 19:00:00,17252,(H) Barcelona,1,1,(V) Alaves,0.599628,1.56007,10.422,10.326,10.475,11.289,9.978,10.191,9.194,10.289,10.380
2021-11-06 17:30:00,17256,(H) Alaves,2,1,(V) Levante,1.53471,0.802633,8.577,10.475,10.126,9.899,10.191,10.176,8.516,10.380,9.856
2021-11-20 15:15:00,17273,(H) Sevilla,2,2,(V) Alaves,1.47367,1.37509,11.602,10.126,10.620,10.773,10.176,10.475,11.009,9.856,10.245
2021-11-27 13:00:00,17276,(H) Alaves,1,2,(V) Celta Vigo,0.677245,1.54308,9.946,10.620,10.077,9.687,10.475,9.937,10.065,10.245,10.041
2021-12-03 20:00:00,17290,(H) Granada,2,1,(V) Alaves,1.38466,1.08266,9.834,10.077,9.891,9.615,9.937,10.057,10.365,10.041,9.921
2021-12-11 15:15:00,17296,(H) Alaves,1,1,(V) Getafe,0.989074,1.04682,10.333,9.891,9.877,10.165,10.057,9.945,10.159,9.921,9.870
2021-12-18 13:00:00,17315,(H) Rayo Vallecano,2,0,(V) Alaves,0.198501,1.87281,10.296,9.877,9.607,10.180,9.945,9.710,10.188,9.870,9.993
Utolsó 10 mérkőzés szerzett góljai:,11:10,Utolsó 10 mérkőzés kapott góljai:,12:10
Meccsenkénti átlag szerzett gólok:,1.1,Meccsenkénti átlag kapott gólok:,1.2
